PCT_LACCESS_BLACK15,PCT_SBP09,FARM_TO_SCHOOL09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PCT_HISP10,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.0008814091680298858,0.29579754378829853,0.0,0.0,0.0,0.009116288486481924,0.10777167548365277,0.0,0.30703259005145794,0.0
0.003459403429588786,0.29579754378829853,0.0,0.0,0.0,0.009180261704593549,0.575592239704085,0.0,0.2761578044596912,0.0
0.018658851691527055,0.29579754378829853,0.0,0.0,0.0,0.10443679624439428,0.25444385172207046,0.0,0.16123499142367062,0.0
0.008600875921518342,0.29579754378829853,0.0,0.0,0.0,0.03955975445873416,0.1859262621716144,0.0,0.523156089193825,0.0
0.00482289751898465,0.29579754378829853,0.0,0.0,0.0,0.008377843701495196,0.12618718813788773,0.0,0.14236706689536877,0.0
0.012471819219306497,0.29579754378829853,1.0,0.0,0.0,0.05661254734273656,0.5254152653907964,0.0,0.5660377358490565,1.0
0.003229573201983323,0.29579754378829853,0.0,0.0,0.0,0.007990979119578542,0.39141559100672224,0.0,0.3842195540308747,0.0
0.002484575682863927,0.29579754378829853,1.0,0.0,0.0,0.012110911293230962,0.10249468575521727,0.0,0.33790737564322465,0.0
0.035381724922657905,0.29579754378829853,0.0,0.0,0.0,0.034295771962188394,0.8394362141959587,0.0,0.4819897084048026,1.0
0.003342727228779957,0.29579754378829853,0.0,0.0,0.0,0.006437168647574598,0.20256998801633314,0.0,0.2847341337907375,0.0
0.018043618176296766,0.29579754378829853,0.0,0.0,0.0,0.06325462513887142,0.5137847470273805,0.0,0.4802744425385934,0.0
0.052437953868365854,0.29579754378829853,0.0,0.0,0.0,0.07890994919797636,0.5316091545954167,0.0,0.43053173241852477,0.0
0.007679484181766557,0.29579754378829853,0.0,0.0,0.0,0.02146645736308718,0.17908897688571476,0.0,0.46140651801029153,0.0
0.14910612270571164,0.29579754378829853,0.0,0.0,0.0,0.09358063152167782,0.18308813375463254,0.0,0.281303602058319,0.0
0.010697200397487713,0.29579754378829853,1.0,0.0,0.0,0.09716248551098637,0.49866909205605514,0.0,0.34648370497427095,0.0
0.022564439577411423,0.29579754378829853,0.0,0.0,0.0,0.03886042139071444,0.5607103160650279,0.0,0.497427101200686,1.0
0.0030173442753245665,0.29579754378829853,1.0,0.0,0.0,0.030701791831742983,0.1616636496713008,0.0,0.09433962264150944,0.0
0.00395698619760827,0.29579754378829853,0.0,0.0,0.0,0.008272714111926979,0.09591185027561157,0.0,0.35677530017152653,0.0
0.002302429382460816,0.29579754378829853,1.0,0.0,0.0,0.007248474234911928,0.23191754412996637,0.0,0.41166380789022294,0.0
0.009050923474879442,0.29579754378829853,0.0,0.0,0.0,0.040197410917652006,0.5736225560669167,0.0,0.5591766723842194,0.0
0.002278285876860355,0.29579754378829853,0.0,0.0,0.0,0.009304461249731496,0.14470814325970385,0.0,0.47684391080617494,0.0
0.003248563550512056,0.29579754378829853,0.0,0.0,0.0,0.0034613439207627317,0.2766649882259795,0.0,0.2401372212692967,0.0
0.007661242360432211,0.29579754378829853,1.0,0.0,0.0,0.031865128329373306,0.5787762185773184,0.0,0.3259005145797598,0.0
0.0009601056100184833,0.29579754378829853,0.0,0.0,0.0,0.02092440200995485,0.33678640067771076,0.0,0.15094339622641506,0.0
0.0020213578899676934,0.29579754378829853,0.0,0.0,0.0,0.004041110065570273,0.08924363187946575,0.0,0.2246998284734133,0.0
0.0016891544978423145,0.29579754378829853,1.0,0.0,0.0,0.017107938460727896,0.35146559766708707,0.0,0.2315608919382504,0.0
0.0036669337659840776,0.29579754378829853,0.0,0.0,0.0,0.014870872814122258,0.13402059944899583,0.0,0.09777015437392794,0.0
0.0006946862796140524,0.29579754378829853,0.0,0.0,0.0,0.010588673906565664,0.08378725927146263,0.0,0.32933104631217835,0.0
0.02394576783227603,0.29579754378829853,1.0,0.0,0.0,0.06992881336194556,0.4747306199002546,0.0,0.33104631217838765,0.0
0.02752549799959485,0.29579754378829853,1.0,0.0,0.0,0.1154508843773973,0.22540675477467756,0.0,0.33276157804459683,0.0
0.0021027172489271914,0.29579754378829853,1.0,0.0,0.0,0.007517816436643928,0.5893360226335682,0.0,0.18353344768439106,0.0
0.03520434396524575,0.29579754378829853,0.0,0.0,0.0,0.09816784656255391,0.5137746533144895,0.0,0.41166380789022294,0.0
0.010513197646140702,0.29579754378829853,0.0,0.0,0.0,0.05543376413958291,0.33450798027302375,0.0,0.248713550600343,0.0
0.002794191583202029,0.29579754378829853,0.0,0.0,0.0,0.06799732511249078,0.15794898826941042,0.0,0.17495711835334474,0.0
0.024613824883735324,0.29579754378829853,0.0,0.0,0.0,0.0829010839107992,0.405918095145458,0.0,0.3499142367066895,0.0
0.007378988533907326,0.29579754378829853,0.0,0.0,0.0,0.022259402423026906,0.21681235066703086,0.0,0.19382504288164665,0.0
0.0018566280659476036,0.29579754378829853,0.0,0.0,0.0,0.030566808492384866,0.26531108433169454,0.0,0.10977701543739277,0.0
0.0064394906389766,0.29579754378829853,0.0,0.0,0.0,0.01999609528631433,0.447662257064279,0.0,0.28644939965694677,0.0
0.0032949776877114405,0.29579754378829853,1.0,0.0,0.0,0.027808851761442027,0.2809249745073661,0.0,0.09777015437392794,0.0
0.0028383443052945444,0.29579754378829853,1.0,0.0,0.0,0.010277640149131623,0.334738421267271,0.0,0.24528301886792453,0.0
0.0036549542952678694,0.29579754378829853,0.0,0.0,0.0,0.009496941726300008,0.08768178661338957,0.0,0.3979416809605488,0.0
0.003693633147436538,0.29579754378829853,0.0,0.0,0.0,0.0018062171650011873,0.08671459295597805,0.0,0.24185248713550594,0.0
0.0034537389243060636,0.29579754378829853,0.0,0.0,0.0,0.014389235079115027,0.10735203572031674,0.0,0.4819897084048026,0.0
0.05447197924118291,0.29579754378829853,0.0,0.0,0.0,0.1663372263067439,0.25105413621528794,0.0,0.21440823327615777,0.0
0.0035954145581968532,0.29579754378829853,1.0,0.0,0.0,0.016373201562068722,0.2599463534334198,0.0,0.18353344768439106,0.0
0.006184839704542204,0.29579754378829853,1.0,0.0,0.0,0.0297240977600672,0.43782926726113713,0.0,0.3996569468267581,0.0
0.012822061593518704,0.29579754378829853,0.0,0.0,0.0,0.02116326675283446,0.3004330700752531,0.0,0.3619210977701543,0.0
0.004063457043810022,0.29579754378829853,0.0,0.0,0.0,0.006436500390768613,0.2288582364593257,0.0,0.49399656946826753,0.0
0.0007855275506690188,0.29579754378829853,1.0,0.0,0.0,0.0038204912615286976,0.07265495749664058,0.0,0.49399656946826753,0.0
0.0037688264489982564,0.29579754378829853,0.0,0.0,0.0,0.01455032167944536,0.6331796095597192,0.0,0.5660377358490565,1.0
0.003434624694195232,0.29579754378829853,0.0,0.0,0.0,0.023550213985979177,0.1116412207333535,0.0,0.313893653516295,0.0
0.005024068303752699,0.29579754378829853,1.0,0.0,0.0,0.0185973688820717,0.4206187316626217,0.0,0.18867924528301885,0.0
0.0022788657587637256,0.29579754378829853,1.0,0.0,0.0,0.027691834618641352,0.3169642868551655,0.0,0.2315608919382504,0.0
0.012364751586863532,0.29579754378829853,0.0,0.0,0.0,0.034421034578863176,0.26128817482874855,0.0,0.4871355060034305,1.0
0.011194182585342842,0.09215178414168501,0.0,0.0,0.0,0.03235354701098914,0.3970513633512818,0.0,0.2401372212692967,0.0
0.0006652537146535262,0.09215178414168501,0.0,0.0,0.0,0.010457699175336108,0.4808023792714748,1.0,0.46140651801029153,1.0
0.019586230195656036,0.09215178414168501,0.0,0.0,0.0,0.11388498212701904,0.1926768898676021,0.0,0.15265866209262433,0.0
0.0027025327880262503,0.09215178414168501,0.0,0.0,0.0,0.0031963048540537397,0.18565578249926734,0.0,0.3790737564322469,0.0
0.001579642515784086,0.09215178414168501,0.0,0.0,0.0,0.006179665907712616,0.09595203582603291,0.0,0.49399656946826753,1.0
0.04536126355539006,0.09215178414168501,0.0,0.0,0.0,0.0884259890681794,0.3190060313179879,0.0,0.634648370497427,0.0
0.0023765558146837374,0.09215178414168501,0.0,0.0,0.0,0.00899972182021592,0.1392605415363729,0.0,0.13036020583190394,0.0
0.006061627872352169,0.09215178414168501,0.0,0.0,0.0,0.011099272185009713,0.11616347271177814,0.0,0.04288164665523156,0.0
0.000526697262299246,0.09215178414168501,0.0,0.0,0.0,0.017547558482780924,0.09840957191471107,0.0,0.24356775300171524,0.0
0.007604538693875646,0.09215178414168501,0.0,0.0,0.0,0.004462418878238228,0.10125867622674893,0.0,0.2401372212692967,0.0
0.003128185343486419,0.09215178414168501,0.0,0.0,0.0,0.006439418590013036,0.04930306217974898,0.0,0.18867924528301885,0.0
0.00047919446345015196,0.09215178414168501,0.0,0.0,0.0,0.0017012045391290255,0.5844632535082943,0.0,0.45626072041166366,0.0
0.013583849057810127,0.09215178414168501,0.0,0.0,0.0,0.0019927844317606746,0.6896764610379994,1.0,0.6861063464837048,1.0
0.00034253166374672314,0.09215178414168501,0.0,0.0,0.0,0.11155554546127891,0.3024096880688131,0.0,0.6037735849056602,1.0
0.0013841834010949188,0.09215178414168501,0.0,0.0,0.0,0.011277926589835851,0.04909252288842235,0.0,0.5060034305317322,1.0
0.0003321898790032811,0.09215178414168501,0.0,0.0,0.0,0.005180561354359828,0.14661755877618254,0.0,0.3499142367066895,0.0
0.04589315293602662,0.09215178414168501,0.0,0.0,0.0,0.11386833512824607,0.33233271663515396,0.0,0.33962264150943394,1.0
0.0038654300038809667,0.09215178414168501,0.0,0.0,0.0,0.0017012045391290255,0.04149436085513432,0.0,0.32761578044596906,0.0
0.004087178731405685,0.09215178414168501,0.0,0.0,0.0,0.013304752617231174,0.07826785678055019,0.0,0.0,0.0
0.002140615229236093,0.09215178414168501,0.0,0.0,0.0,0.0054488606561631315,0.3139313157119116,0.0,0.12521440823327615,0.0
0.0028200108178296373,0.09215178414168501,0.0,0.0,0.0,0.008061083208195544,0.05582791240460725,0.0,0.08061749571183532,0.0
0.0355391943548402,0.09215178414168501,1.0,0.0,0.0,0.06732199222962025,0.15721293625238894,0.0,0.1989708404802744,0.0
0.018194972267243557,0.09215178414168501,0.0,0.0,0.0,0.04511839750709015,0.12870405260301002,0.0,0.36878216123499136,0.0
0.0016268092833961931,0.09215178414168501,0.0,0.0,0.0,0.004898494007861491,0.29594631995391024,0.0,0.19382504288164665,0.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.00602315828740701,0.051252783372259976,0.0,0.14922813036020582,0.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.004021549880008034,0.078528522649567,0.0,0.17495711835334474,0.0
7.823716650043012e-05,0.09215178414168501,0.0,0.0,0.0,0.0034370459756874593,0.08553749006044362,0.0,0.18867924528301885,0.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.004165226771960033,0.029735044112489267,0.0,0.47169811320754707,0.0
0.002416800092931349,0.09215178414168501,0.0,0.0,0.0,0.003836899404597963,0.368535543004084,0.0,0.6569468267581474,1.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.0,0.1123863082264547,0.0,0.3773584905660377,0.0
0.0037115492609975584,0.09215178414168501,0.0,0.0,0.0,0.01095012757313587,0.14936586501398558,0.0,0.10977701543739277,0.0
0.005706900885474961,0.09215178414168501,0.0,0.0,0.0,0.0025116496200016515,0.05827366745864984,0.0,0.3224699828473413,0.0
0.00024118038508685148,0.09215178414168501,0.0,0.0,0.0,0.030711370359589714,0.1987852418483877,0.0,0.28644939965694677,0.0
0.0010783642993392273,0.09215178414168501,0.0,0.0,0.0,0.0035224941045495116,0.4083473744297523,0.0,0.3807890222984562,0.0
0.0011055613402157522,0.09215178414168501,1.0,0.0,0.0,0.004012846363697655,0.12321559548206608,0.0,0.1406518010291595,0.0
0.002057640295197336,0.09215178414168501,0.0,0.0,0.0,0.008824211477749285,0.11024816149431665,0.0,0.12692967409948538,0.0
0.01738364549554347,0.09215178414168501,0.0,0.0,0.0,0.01471810156507062,0.43415762649205786,0.0,0.42538593481989706,0.0
0.0025538565390295096,0.09215178414168501,0.0,0.0,0.0,0.05994513305612136,0.13048378615331252,0.0,0.3722126929674099,0.0
0.00185178689860087,0.09215178414168501,0.0,0.0,0.0,0.04540700624832436,0.16331932714897884,0.0,0.25042881646655224,0.0
0.0039605719920586995,0.09215178414168501,0.0,0.0,0.0,0.006190254349941844,0.1391803455141292,0.0,0.248713550600343,0.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.0032877211317999147,0.030805213361622043,0.0,0.2692967409948542,0.0
0.0020120389659132824,0.09215178414168501,0.0,0.0,0.0,0.0027150213217444446,0.15028779974886577,0.0,0.24185248713550594,0.0
0.0005524619739370543,0.09215178414168501,0.0,0.0,0.0,0.0021543038957225827,0.11526303387912437,0.0,0.4356775300171526,0.0
0.0011605204540554124,0.09215178414168501,0.0,0.0,0.0,0.003346026487659919,0.20564472600336242,0.0,0.3756432246998284,0.0
0.018543675708774677,0.09215178414168501,0.0,0.0,0.0,0.03138157199492812,0.3525863557950556,0.0,0.23327615780445965,0.0
0.004925107556789553,0.09215178414168501,0.0,0.0,0.0,0.005780355330658573,0.421304883019022,0.0,0.4682675814751286,1.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.0015830866405601033,0.04614763552579631,0.0,0.20411663807890218,0.0
0.0038591225068518573,0.09215178414168501,0.0,0.0,0.0,0.004983313703661181,0.05046274227726017,0.0,0.19554030874785588,0.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.0036888793608488906,0.19515714594652953,0.0,0.22984562607204112,0.0
0.002230616570546874,0.09215178414168501,0.0,0.0,0.0,0.005596871663138739,0.0950767544651447,0.0,0.07375643224699827,0.0
0.003854779636445432,0.09215178414168501,0.0,0.0,0.0,0.005035706400902045,0.3675648638196866,0.0,0.4219554030874785,1.0
0.013450126481765207,0.09215178414168501,0.0,0.0,0.0,0.019469986111467507,0.4321298240732098,0.0,0.4082332761578044,0.0
0.0005984284037747883,0.09215178414168501,0.0,0.0,0.0,0.008603511464614117,0.10419365095410117,0.0,0.1355060034305317,0.0
0.0017423643229418902,0.09215178414168501,0.0,0.0,0.0,0.002442056257137309,0.44333494047393845,0.0,0.4356775300171526,0.0
0.0027306041822115984,0.09215178414168501,0.0,0.0,0.0,0.004530563349601856,0.07108381807486057,0.0,0.13036020583190394,0.0
0.0003218192288819636,0.09215178414168501,0.0,0.0,0.0,0.002107844785875649,0.41928213437365863,1.0,0.7890222984562606,1.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.0,0.12551251452632273,0.0,0.5214408233276158,0.0
0.0,0.09215178414168501,0.0,0.0,0.0,0.003021897776259631,0.08941423527710923,0.0,0.17152658662092624,0.0
0.0016768069959229171,0.09215178414168501,0.0,0.0,0.0,0.003443884430620171,0.12687858329818943,0.0,0.35162950257289877,0.0
0.0025058495394956275,0.09215178414168501,0.0,0.0,0.0,0.008696476901033081,0.14882777810015646,0.0,0.12006861063464835,0.0
0.0009200921275153514,0.09215178414168501,0.0,0.0,0.0,0.005213044419004713,0.05788050497815136,0.0,0.20583190394511147,0.0
0.002071626394394413,0.09215178414168501,0.0,0.0,0.0,0.007293905626843184,0.08830254959527056,0.0,0.21097770154373924,0.0
0.001998900905352218,0.09215178414168501,1.0,0.0,0.0,0.00950879302631963,0.2961166999492178,0.0,0.17495711835334474,0.0
0.00045473797402229514,0.09215178414168501,0.0,0.0,0.0,0.001864667884768726,0.2171460589718287,0.0,0.2624356775300171,0.0
0.022071612180580524,0.05818733066904608,0.0,0.0,0.0,0.1183476905272084,0.17660309815194006,0.0,0.1355060034305317,0.0
0.04168626630404089,0.05818733066904608,1.0,0.0,0.0,0.14401677341171307,0.1597985097847534,0.0,0.21269296740994847,0.0
0.005189093526657833,0.05818733066904608,0.0,0.0,0.0,0.013594516644622502,0.04693553116561031,0.0,0.104631217838765,0.0
0.02475227119941977,0.05818733066904608,0.0,0.0,0.0,0.051260477157301615,0.04938657250990239,0.0,0.07032590051457976,0.0
0.028783888946811796,0.05818733066904608,1.0,0.0,0.0,0.13809798769194567,0.1571163326309805,0.0,0.28644939965694677,0.0
0.04139828283040609,0.05818733066904608,0.0,0.0,0.0,0.06187506645628107,0.08847023281899552,0.0,0.24185248713550594,0.0
0.02631885155474716,0.05818733066904608,0.0,0.0,0.0,0.036034772360195005,0.04515927912075189,0.0,0.06689536878216124,0.0
0.008121147947253705,0.05818733066904608,0.0,0.0,0.0,0.019716665841075887,0.10010704656791812,0.0,0.2315608919382504,0.0
0.06519043748725491,0.4089827530073971,0.0,0.0,0.0,0.27266496747631164,0.06014027629179214,0.0,0.3087478559176672,0.0
0.09107862160752303,0.4089827530073971,1.0,0.0,0.0,0.27045022048796646,0.09100880427774173,0.0,0.24528301886792453,0.0
0.03375946286272807,0.4089827530073971,1.0,0.0,0.0,0.14571509587038659,0.08981964451619567,0.0,0.3104631217838764,0.0
0.024373706974725306,0.34165779056786644,0.0,0.0,0.0,0.5855868536211288,0.0950308248899875,0.0,0.42881646655231553,1.0
0.06986768982396933,0.3197096695943193,1.0,0.0,0.0,0.23386238754869662,0.0876309552358371,1.0,0.313893653516295,0.0
0.10647089828014016,0.3197096695943193,0.0,0.0,0.0,0.15759672754503887,0.02002989418088204,0.0,0.35849056603773577,0.0
0.049918298668371115,0.3197096695943193,1.0,0.0,0.0,0.12368897100299794,0.05014629878251818,0.0,0.385934819897084,0.0
0.028919881918789803,0.3197096695943193,1.0,0.0,0.0,0.23708158247942798,0.03735386721389233,0.0,0.47512864493996565,0.0
0.07630485342996063,0.3197096695943193,0.0,0.0,0.0,0.11346594961370647,0.08446449125588626,0.0,0.3087478559176672,0.0
0.034368604942110706,0.3197096695943193,0.0,0.0,0.0,0.30108409913403894,0.2618460615534303,0.0,0.2915951972555746,0.0
0.04371794231530815,0.3197096695943193,0.0,0.0,0.0,0.15933836494600015,0.053918275928933,0.0,0.5060034305317322,0.0
0.048913996499954586,0.3197096695943193,0.0,0.0,0.0,0.06308015132720046,0.06014862837058077,0.0,0.34305317324185247,0.0
0.013489011835710607,0.3197096695943193,0.0,0.0,0.0,0.031217288787862434,0.04868882938193239,0.0,0.4819897084048026,0.0
0.038519741820769296,0.3197096695943193,1.0,0.0,0.0,0.11090144056805656,0.0799427552867596,0.0,0.21269296740994847,0.0
0.03378359197547387,0.3197096695943193,1.0,0.0,0.0,0.07243465640917353,0.2701967862514813,0.0,0.33619210977701536,0.0
0.05210924795912813,0.3197096695943193,1.0,0.0,0.0,0.20213990901104578,0.050667051554131946,0.0,0.46483704974271,0.0
0.024291991105639267,0.3197096695943193,1.0,0.0,0.0,0.1456405197645086,0.3123263926310484,0.0,0.6518010291595195,1.0
0.00037331695979974364,0.3197096695943193,0.0,0.0,0.0,0.09721500292680123,0.03256333170862301,0.0,0.5986277873070326,0.0
0.14053734304780907,0.3197096695943193,0.0,0.0,0.0,0.33864797838127564,0.07903208985257801,0.0,0.3790737564322469,0.0
0.1492430314055484,0.3197096695943193,1.0,0.0,0.0,0.2652291162860754,0.049344695705610606,0.0,0.4133790737564322,1.0
0.08387912428254682,0.3197096695943193,1.0,0.0,0.0,0.12805539133276683,0.09005290393691202,0.0,0.3018867924528301,0.0
0.0016372643019052899,0.3197096695943193,0.0,0.0,0.0,0.15951639188477715,0.047840555159293204,0.0,0.6037735849056602,1.0
