FIPS,PCT_LACCESS_POP10,PCT_LACCESS_POP15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCT_LACCESS_SNAP15 
2164,99.99999959550337,99.85810052414041,45.9140934517317,43.51634435119325,53.54214106795225,49.194829702117346,18.981628720313747,30.16554245573532,30.150286476680694,7.786633923757327,7.676383825333477,23.17957452826934,0.5518087158280368,2.6364193689504165,0.3602444823392538,65.05211511345065,0.3065603816979417,10.407797283425444,18.981628720313747
2170,22.9627822909305,25.856795701145455,5.77279866973903,7.623940923906263,2.5764729805319977,2.3276058158441115,3.2363603900199847,6.306636877358245,7.0631474383473005,1.8868197669993143,2.155097695500556,22.045149906922976,0.2499544421665498,0.9508759834011484,0.2686163632628698,1.4724381755981455,0.045485601262156526,1.7751512037585369,3.2363603900199847
2180,53.37196624680994,55.583729857536355,35.9692351353818,38.0933449512676,43.80599000365968,45.95579087429592,24.72159454520121,20.298661999223132,20.96386088098188,3.159234008156837,3.4014889265732204,3.762800015050379,0.07374631109370228,0.2423093101632807,0.12642224924053205,50.041805503205225,0.0,1.578955856151022,24.72159454520121
2185,38.4796782984211,58.55972802047721,3.819365774963764,13.197183464460444,15.374827015473585,28.818205871363773,6.762898884082012,3.5893800880565534,10.018337420422533,1.1734392062928845,2.4292020729346446,26.22113672022344,0.562461349982264,1.2874315042690565,0.8110944305358039,28.93842938298939,0.09648633487231102,1.9301197133885155,6.762898884082012
2188,57.45496574450007,57.451321785797155,32.332262235214685,34.055108679714344,43.670996633182135,43.243430095030526,23.92145087787796,21.520669868085733,21.520018359750367,3.2699720741938982,3.269320565858581,4.438849512325071,0.10634055393377524,0.1993885411706208,0.0265851390128575,50.061521854945774,0.013292569354638028,2.8047321237411675,23.92145087787796
2195,4.805863211898036,4.724260753192032,1.5477029034629304,0.6621122955512083,5.229349451076799,1.3909326431406066,0.4384368317483852,1.2831703638794911,1.2707319028847943,0.3964144828927732,0.38588407855460816,3.9026596547610746,0.024188707985799505,0.2270377293863342,0.05255807360967758,0.2666700219715727,0.0,0.4781842646342858,0.4384368317483852
2198,25.01492515701169,31.63865169778737,7.838116851233567,14.76499608736618,4.630137438930994,12.518096529735415,7.147269446673382,4.52433746415805,6.520467321771758,2.8213446802130235,3.51022560493479,22.908401240064038,0.08994423421350045,0.5576542578570283,0.10793308184902067,6.499166591097229,0.14391077734090305,1.8892957410456013,7.147269446673382
2220,18.210931333094585,18.379121288419324,5.894634221626089,4.132906235577818,1.885770239033704,3.4333569328680382,1.5089268947783612,4.406878294666321,4.5138048512222495,1.822737144379372,1.8342167050038511,12.798204007659272,0.06522220769571388,0.7673792745221821,0.5192094891252494,2.9254807636074536,0.08994171414721462,1.981063202209706,1.5089268947783612
2230,0.3099125786893502,0.3099125786893502,0.09663940490893523,0.05050889090992675,0.2758939124840413,0.5742336905213578,0.014255673970094819,0.0,0.0,0.07238055063358481,0.07238055063358481,0.3099125786893502,0.0,0.0,0.0,0.0,0.0,0.0,0.014255673970094819
2240,29.069257943081805,47.276774441707495,9.16646601886634,18.824241232697254,4.451256931386716,7.372232998088429,6.734892434856253,6.931446518099119,11.333178729222862,3.031013094176839,5.331301595727016,33.485009140977375,0.2329722892095077,0.8026246287670423,0.40402642895539626,10.157539687455712,0.03358479606544131,2.963641971282814,6.734892434856253
2261,27.954295693980693,51.99990541355811,10.86389618696482,15.315398563037881,5.337081029964498,4.587210877111018,4.464601120134644,6.398834212005043,12.826686795774078,2.8813883968350766,3.9388802399237233,38.924145750598896,0.2588975800408894,1.7065442414426006,0.7697098610683084,8.378176465670204,0.28854641362967,3.3804292479866853,4.464601120134644
2270,66.43085200204398,61.87156457872261,44.09667337232994,41.83970670132431,68.47040457629971,60.602393572853295,33.15074336726235,28.02484272872784,25.928408629775983,3.3222732731021454,3.646601411283376,1.662421233512723,0.013406622685175385,0.040219869165813785,0.12065960649654485,59.17683331117307,0.0,0.8982437365623233,33.15074336726235
2275,21.55442949312849,21.55442949312849,2.1721518401540143,6.5665819907272684,1.9893908317268088,1.905826978433352,3.0400486923032,4.456595018685395,4.456595018685395,2.9776941591866612,2.9776941591866564,17.70486530146471,0.10119242532972307,0.2359220913770025,0.2654123528408189,1.958913997602204,0.029490261422125325,1.4945553811537904,3.0400486923032
2282,0.3809898357164849,100.00000015012691,0.08907819297874517,25.354330569936856,3.5830965289257883,9.811320845054519,9.811320845054519,0.0,24.47129914262538,0.09524745892912133,9.66767382858494,42.44713006786631,0.30211480369571897,2.567975853980076,4.078549848390861,35.8006039859142,1.8126888317341687,15.55891229178278,9.811320845054519
2290,99.99999991746151,99.99999991746171,50.088821352923404,49.745868785143884,50.17823056001489,50.380886804501145,32.408528450020164,27.77380102991517,27.77380102991517,10.182533987229062,10.182533987229062,22.244094541452046,0.17895490451294738,1.181102359246104,0.25053686224252864,71.43879743791409,0.10737294201861132,5.780243385071331,32.408528450020164
4001,65.36370909160533,70.53722718295056,43.82803865444643,47.39151395016975,11.935693601300732,11.154765876989725,20.10629854964468,20.49963974156604,22.388026141587854,7.8485494965989275,8.379207347216715,12.028325111956613,0.15646341967497554,2.779148392503425,0.148224548971712,56.420482157402894,0.021036372063996896,1.7626956061704186,20.10629854964468
4003,39.304806710152796,42.04051832566961,12.33563543352009,14.470191803541029,2.959605800845532,2.857904117129637,5.351970821068437,8.67191841907816,9.01582147400157,7.686568193742177,7.853006861654485,33.68946442848225,2.1393897756064515,9.515700002977024,1.0249916465261066,0.4513726081049929,0.16869250482947712,4.566607304212106,5.351970821068437
4005,30.246154900020827,30.825208625167495,13.095848229246775,13.831680318998446,2.833944125585836,3.239618202530924,5.20694561962026,8.047439992285732,8.292445713663339,3.356048055046421,3.4535293868016086,14.800421116367755,0.18856013121494486,2.539501576319429,0.239977194542233,14.102484805639147,0.03344477072780503,1.4603206048783746,5.20694561962026
4007,23.90305271996996,32.559781550684555,11.545643385667796,15.826684138174713,3.529097189268627,4.256381685977241,6.722934248297727,4.975510178201094,7.359121287036756,5.654098766398622,7.177286846861952,20.22055086207586,0.07196708102750846,3.535152946319701,0.09077300701147134,10.642856889693153,0.02308206373087356,1.5105517040915857,6.722934248297727
4009,31.33398515864132,37.33063613298576,13.702318627792454,19.00577286002789,4.756930030962491,4.05642742479205,9.681956678616098,8.569252654291832,11.13616791620086,3.368027620415019,3.6474060786497584,20.464841310899164,0.604337957365704,8.595858558392694,0.19163209279824045,13.266708166374285,0.04357905828687722,2.759537503776384,9.681956678616098
4011,70.60939237783526,69.87743095449247,25.867136662686143,30.546449341278297,6.2344361425485575,4.050614470426381,8.020685758006243,20.40487570208059,20.1930384329584,8.183115235830911,8.132718470806436,55.344975356338146,0.6653814382590092,30.93350020721607,0.4106922714131563,1.3716565530732965,0.029970948059273913,12.054754483914426,8.020685758006243
4012,43.32992469441637,43.17859151861994,18.94224947897872,18.954713459546095,6.69718932754938,5.594981495002479,5.4985451642002285,4.377980116613158,4.323135433659109,20.981872789415103,20.993935196144616,36.80438636395715,0.13812831420143978,5.1413179960456326,0.17167068909100153,2.2168993678889697,0.009761335196089852,3.8377454676866174,5.4985451642002285
4013,12.896674483550465,13.392714251302829,3.6673818967016993,4.399472615302256,0.7845399686016904,0.9808293387124952,1.3455767589114704,3.0898491133107524,3.201468484668534,2.029047184621928,2.2533907523057692,10.200531867927078,0.6070121300810638,3.3811860602419053,0.3859070351451003,0.26404850479967473,0.01896889352316693,1.9162458213041809,1.3455767589114704
4015,44.145698916123656,44.129747899013026,17.253789774366638,20.012129709846946,2.4465145010571123,3.072481778555737,7.867000645803682,8.196377013089528,8.111663945758345,10.687429107717273,10.792707333937587,39.01664949663558,0.433141604880646,5.874096451212572,0.3842949846467021,0.8751021805600642,0.07356401940920344,3.3469955711991344,7.867000645803682
4017,33.10885023127326,38.54044809851297,18.232078512282012,25.00540787731603,7.256422063951567,7.522059981466459,11.305959970336785,9.92397457475528,11.956971951470836,3.93809515679178,4.210575773026459,11.543244889890644,0.2885625911604901,2.668634193525598,0.1524063273139806,25.173589884408976,0.012731139196935009,1.369913254465709,11.305959970336785
4019,23.688354578277465,22.288072699829534,7.261065416869666,7.681117181742411,1.2352007079109093,1.2988862085522128,2.693202870934776,5.110369634423027,4.863711852273258,4.488708283720001,4.3587506086856695,16.715172853231735,0.5948119143834288,6.526655397223298,0.4558885924105929,1.471648795043749,0.024883388037453824,3.025667157232263,2.693202870934776
4021,17.34842334880656,21.492363277325676,4.771033552282513,7.203249921291668,2.825873772319372,2.3557312794590253,2.356362883061645,3.4389494082011605,4.012076749617505,4.331848419743939,4.7485413706026565,16.74819356079163,0.5845461626197834,5.869492758817335,0.17610981662494554,0.974721932084432,0.014105151357639355,2.994686666296672,2.356362883061645
4023,27.524904188010336,26.53610913337157,10.781075529826131,12.807902716061662,1.3858460463874849,1.9324847351541683,4.922791844462713,8.034332382910945,7.7244766124300925,4.009242723498376,3.812740313922269,20.43631320363961,0.06977143876770645,19.602397343702,0.14855496993078976,0.15985331572225708,0.004195500645688907,5.717420682745763,4.922791844462713
4025,33.287460800218355,32.50531241584662,12.081285619586225,12.606566425076739,2.2646190413804934,2.3291110481075545,4.4969934517002175,6.538602802021959,6.4364443192177045,8.281396546554756,8.041376279902764,29.199708929903675,0.2039856479009657,4.536537070399947,0.2408153422010799,0.4836510597636816,0.028971448691846726,2.348179970245388,4.4969934517002175
4027,22.35112787849043,20.319961079273003,10.529689947616873,9.597011201244337,2.048545438203344,1.2805287293913319,3.1092927118942213,6.290996600019207,5.431710029001486,4.236925229398154,3.856146625148015,14.852634862312579,0.4033040538209317,10.349410258388053,0.2968855025530373,0.24264968247205226,0.036803585527371716,4.487683391130789,3.1092927118942213
5001,22.0705841501417,37.771242769140024,7.922580214452075,17.821822639662443,2.847599475755228,4.639377318509607,6.238788251083047,4.43077420637075,8.915288402992902,4.114527362149404,5.804742387440559,22.266681702705288,13.863622905312898,1.1447711689246016,0.11586818501067722,0.0923601856145544,0.0,1.4327097507916662,6.238788251083047
5003,19.867086122072394,21.204915790210677,11.295935625215304,12.004846939436598,4.163345113118517,3.181818358054045,3.7458331390515,4.7595649562706726,5.1032351392119155,3.2218727212416614,3.4246902740577503,11.553706147246466,8.650149900470645,0.8453751329900928,0.034605620505242615,0.08602362074842998,0.0,0.8804304912543908,3.7458331390515
5005,11.995817792396164,11.124299115101993,5.417412457135957,4.419134020529496,2.818185842479587,2.6207319311713784,1.5924665535661884,2.302701311417036,2.0810199532175173,3.5979582007008166,3.3134929977555467,10.76847337002568,0.016063821373264658,0.1970729980098008,0.05545815876954111,0.057984011751478326,0.00013520895955224484,0.2261844856036465,1.5924665535661884
5007,19.69439445251876,15.608012973692071,6.337604080438106,5.303287662805876,2.157995281023694,1.2496234596722382,1.2656666721199337,5.5873396131294095,4.387602644324715,2.504054022567582,2.168771089007676,12.504711360670106,0.19032203453469745,3.191739774571431,0.29452271517918943,0.2570643245519298,0.09408844026466688,2.2673041097046163,1.2656666721199337
5009,30.01057893798634,22.794311207625995,10.75854711505753,10.356405746844649,3.098522292779081,2.6817256258999143,3.873442032554141,6.645707077577648,5.063131593144973,5.920985513533019,4.636913310740753,21.980689412313414,0.028462767675008806,0.3786414558117117,0.0897792530403997,0.1745085896648083,0.006380162307255861,0.5144910568075197,3.873442032554141
5011,10.9022319042102,10.775185504279456,4.6951993416644235,5.173480680175087,2.4521508803120056,3.4617418449024613,2.7478295580676013,2.5186188038483657,2.404014199656083,2.04004603956466,2.133794590904614,7.446768227013912,2.4953184551289618,0.7534144485386627,0.05311629335371524,0.03515558218856943,0.0,0.7448269705358342,2.7478295580676013
5013,65.34407710797375,65.08062520021124,31.882145474192065,32.55060109893201,3.837950888491613,6.2418830394571625,8.215494491902831,13.778102579712426,13.7227795192902,12.213797129215221,12.160801318658756,47.62933313508979,15.598292397059502,1.6995482370593444,0.06087070443577794,0.22137965863838674,0.0,1.5707494533667492,8.215494491902831
5015,8.595425926347481,7.080343868056621,4.054455867199045,3.8132992534816736,2.017591592117045,2.9515621610474683,1.0106918647209164,2.188032022451461,1.8374863102255667,1.3969426452686986,1.1647530692634085,6.220898548886759,0.031955247793068645,1.0678794823617066,0.06838268076390039,0.06802652753863805,0.02338944957874933,0.6676913882391824,1.0106918647209164
5017,5.09891159598211,60.30271666298703,2.9488222745699493,33.391048090334486,3.902284263424067,12.814472788435097,17.05570125179382,1.2681747131282288,14.108470193872373,0.8757709436103052,12.067539408239998,26.942990510385595,30.38080797237915,2.836043702878169,0.40929404746084497,0.08474576294176611,0.00847457627118644,2.4764038098205257,17.05570125179382
5019,9.143150470029786,40.97951569682796,3.9120268310087103,21.455667302356428,3.77092335866697,3.5824971318035983,5.995812974736582,1.8492730238689408,7.544577365616873,1.7236728765947902,5.019856786917286,28.218525251337123,10.178639102084237,2.4293864937420957,0.24906739160456184,0.14486517388940162,0.009096291472689456,2.179322409525132,5.995812974736582
5021,10.418487104922278,10.232719541640368,5.026389121019537,4.306306955968482,2.1895434897900365,1.9233847728736007,1.6472058043977065,2.088064595599782,2.145034313209712,2.5950564431870364,2.4896302757677167,10.039741895605236,0.014819506648910526,0.10273370750573647,0.011274498923088851,0.014155095969528325,0.0062177456308047,0.1465109019958024,1.6472058043977065
5023,13.655345211358222,9.017299043724108,4.828485801481441,3.26088031046189,3.1481521162851056,2.476705330894404,0.6045863671853313,3.0815578561251096,2.144652384207597,2.8162588023686443,1.596189477130932,8.823324313940741,0.0041294435572064294,0.12284715394454908,0.011537107127974008,0.06552943101576858,0.0,0.11277867977447707,0.6045863671853313
5025,24.501994715982732,21.16338872426309,8.802406468211737,5.5162997872520885,3.675873319228777,2.4457848715967185,3.656707861080181,5.84141687123897,5.048248009064898,4.282018058260697,3.675445458630049,18.37200051837737,2.112221066744021,0.5467042787790516,0.011508804235239959,0.161123256337376,0.01150880449248176,0.4950262711682864,3.656707861080181
5027,17.945624717019058,17.256724342219574,7.383176757441553,7.237985296285597,3.988491376666155,3.0141345002658264,2.975146066826294,2.679780329748546,2.7724633968373333,2.7441030852857646,2.2827011999514464,11.663021817785475,4.958160833338873,0.24096184021778635,0.270197884005824,0.11340916352904608,0.014519804354869947,0.2374147193269791,2.975146066826294
5029,21.161408362745874,16.70396786114417,9.387720081095898,6.300562420976073,5.187465577855809,4.163434921755052,2.168355147372374,5.227980309409347,4.012230748235745,3.6054507384566015,2.8904899910710338,15.128472071485731,0.9161484789088468,0.3657211271532309,0.06147164038347624,0.0986929794221022,0.0,0.4991826418274292,2.168355147372374
