PCT_LACCESS_BLACK15,PCT_SNAP12,PCT_SBP09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.0006754659858678488,0.829583323516409,0.7580835331124816,0.0,0.0,0.017610239910203836,0.5704545454545454,1.0,0.5814751286449399,1.0
0.0003059805457572719,0.829583323516409,0.7580835331124816,0.0,0.0,0.006263982461497721,0.49090909090909096,0.0,0.49228130360205824,1.0
0.00022328829638039343,0.829583323516409,0.7580835331124816,0.0,0.0,0.007238043319418063,0.5136363636363637,1.0,0.6174957118353344,1.0
0.003194724463254327,0.829583323516409,0.7580835331124816,0.0,0.0,0.013084570186308016,0.44545454545454544,0.0,0.4871355060034305,1.0
0.0032207894836591374,0.829583323516409,0.7580835331124816,0.0,0.0,0.0015386880669422912,0.4340909090909091,1.0,0.5728987993138936,1.0
7.249735042374523e-06,0.829583323516409,0.7580835331124816,0.0,0.0,0.0013038312462180241,0.4431818181818181,1.0,0.4991423670668953,1.0
0.003906736142229155,0.829583323516409,0.7580835331124816,0.0,0.0,0.01710522412531532,0.5409090909090909,1.0,0.4991423670668953,1.0
0.00038266271253633877,0.829583323516409,0.7580835331124816,0.0,0.0,0.005264097302063239,0.4818181818181819,1.0,0.5574614065180101,1.0
0.027868769309858918,0.829583323516409,0.7580835331124816,0.0,0.0,0.06036616460403689,0.22045454545454546,0.0,0.2538593481989708,0.0
0.01262597696939432,0.829583323516409,0.7580835331124816,0.0,0.0,0.08451210867122919,0.18409090909090908,0.0,0.23670668953687818,0.0
0.022843097377014725,0.829583323516409,0.7580835331124816,0.0,0.0,0.1090923060839755,0.2863636363636364,0.0,0.392795883361921,0.0
0.037490817130613315,0.829583323516409,0.7580835331124816,0.0,0.0,0.01756226206363736,0.1272727272727273,0.0,0.14751286449399656,0.0
0.017518759444584815,0.829583323516409,0.7580835331124816,0.0,0.0,0.057776548414414625,0.44545454545454544,0.0,0.523156089193825,1.0
0.0,0.829583323516409,0.7580835331124816,0.0,0.0,0.09290160569571759,0.3613636363636364,0.0,0.42538593481989706,0.0
0.03641920384415991,0.829583323516409,0.7580835331124816,0.0,0.0,0.09558351590349545,0.26590909090909093,0.0,0.3979416809605488,0.0
9.039376640217083e-05,0.829583323516409,0.7580835331124816,0.0,0.0,0.0027902149144438822,0.27954545454545454,0.0,0.3259005145797598,0.0
0.036803927985255704,0.829583323516409,0.7580835331124816,0.0,0.0,0.14061990987047024,0.3931818181818182,0.0,0.2984562607204116,0.0
0.030961332219537126,0.829583323516409,0.7580835331124816,0.0,0.0,0.10495513470791912,0.33181818181818185,0.0,0.33619210977701536,0.0
0.0003204445836821576,0.829583323516409,0.7580835331124816,0.0,0.0,0.07352014509428066,0.3113636363636364,0.0,0.34819897084048024,0.0
0.0026754494405171704,0.829583323516409,0.7580835331124816,0.0,0.0,0.01732052307017715,0.5590909090909091,1.0,0.634648370497427,1.0
0.0006013958591341339,0.829583323516409,0.7580835331124816,0.0,0.0,0.047518323454605785,0.33409090909090916,0.0,0.3704974271012006,0.0
0.0005509000747315255,0.829583323516409,0.7580835331124816,0.0,0.0,0.006732830715232981,0.5863636363636364,1.0,0.6106346483704973,1.0
0.00013695651238253875,0.829583323516409,0.7580835331124816,0.0,0.0,0.0015913374886754171,0.6204545454545455,1.0,0.8078902229845625,1.0
0.04390171479814281,0.829583323516409,0.7580835331124816,0.0,0.0,0.05706890120179861,0.18636363636363634,0.0,0.23499142367066894,0.0
0.001881418952105973,0.8286419405680481,0.7370967549211536,0.0,0.0,0.21093977906653275,0.4613636363636363,1.0,0.5008576329331046,1.0
0.11865008690681543,0.8286419405680481,0.7370967549211536,0.0,0.0,0.2706196204952268,0.38636363636363635,0.0,0.36020583190394506,1.0
0.09596806347998128,0.8286419405680481,0.7370967549211536,0.0,0.0,0.2590193751689697,0.1659090909090909,0.0,0.19725557461406518,0.0
0.2265317374381929,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3553613700819603,0.30454545454545456,0.0,0.3756432246998284,1.0
0.16311532592427136,0.8286419405680481,0.7370967549211536,0.0,0.0,0.34267442323908537,0.4977272727272728,1.0,0.5385934819897084,1.0
0.03103069608767976,0.8286419405680481,0.7370967549211536,0.0,0.0,0.1509076355883429,0.3659090909090909,0.0,0.36878216123499136,0.0
0.22264088269707508,0.8286419405680481,0.7370967549211536,0.0,0.0,0.4931897802706621,0.5,1.0,0.5849056603773584,1.0
0.08947514828152078,0.8286419405680481,0.7370967549211536,0.0,0.0,0.24258238134378016,0.25227272727272726,0.0,0.2933104631217838,0.0
0.3483093297790475,0.8286419405680481,0.7370967549211536,0.0,0.0,0.549466040371368,0.42727272727272725,0.0,0.5403087478559175,1.0
0.16217577305162303,0.8286419405680481,0.7370967549211536,0.0,0.0,0.2883448500347949,0.3204545454545455,0.0,0.38936535162950253,0.0
0.028550556938426577,0.8286419405680481,0.7370967549211536,0.0,0.0,0.2004237894065866,0.4431818181818181,0.0,0.5060034305317322,1.0
0.01110430987585936,0.8286419405680481,0.7370967549211536,0.0,0.0,0.020365699375284624,0.21136363636363636,0.0,0.24528301886792453,0.0
0.10616072843692179,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3680996646602939,0.5409090909090909,1.0,0.5780445969125213,1.0
0.1383401325461804,0.8286419405680481,0.7370967549211536,0.0,0.0,0.5926678040401943,0.625,1.0,0.5797598627787306,1.0
0.15889456833682913,0.8286419405680481,0.7370967549211536,0.0,0.0,0.477963472816987,0.5931818181818183,1.0,0.6569468267581474,1.0
0.14869615197600905,0.8286419405680481,0.7370967549211536,0.0,0.0,0.45673767916498514,0.48863636363636365,0.0,0.6072041166380788,1.0
0.2662004881904265,0.8286419405680481,0.7370967549211536,0.0,0.0,0.5280571416218597,0.3431818181818182,0.0,0.3979416809605488,0.0
0.2184283215539261,0.8286419405680481,0.7370967549211536,0.0,0.0,0.8031141282162878,0.9113636363636364,1.0,0.9056603773584905,1.0
0.12074931284166962,0.8286419405680481,0.7370967549211536,0.0,0.0,0.522757230960616,0.4181818181818182,1.0,0.4168096054888507,1.0
0.1998083853646371,0.8286419405680481,0.7370967549211536,0.0,0.0,0.32942416239221867,0.5068181818181818,1.0,0.49399656946826753,1.0
0.03967223530182743,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3663401887121396,0.5,1.0,0.6415094339622641,1.0
0.01824090876534511,0.8286419405680481,0.7370967549211536,0.0,0.0,0.18053006569413096,0.40681818181818186,0.0,0.42538593481989706,1.0
0.09221269405736657,0.8286419405680481,0.7370967549211536,0.0,0.0,0.37203141274707147,0.3954545454545455,0.0,0.5042881646655232,0.0
0.1694387993033852,0.8286419405680481,0.7370967549211536,0.0,0.0,0.5727518038481904,0.42954545454545456,0.0,0.4699828473413378,1.0
0.13546908817433972,0.8286419405680481,0.7370967549211536,0.0,0.0,0.34730246423647515,0.40227272727272734,0.0,0.47169811320754707,0.0
0.08645811417998615,0.8286419405680481,0.7370967549211536,0.0,0.0,0.303092420195778,0.2931818181818182,0.0,0.4082332761578044,0.0
0.04796281481440373,0.8286419405680481,0.7370967549211536,0.0,0.0,0.2019002513109513,0.38409090909090915,0.0,0.40994854202401365,1.0
0.10441442908925791,0.8286419405680481,0.7370967549211536,0.0,0.0,0.29914923803433524,0.3090909090909091,0.0,0.2984562607204116,0.0
0.07755952735820434,0.8286419405680481,0.7370967549211536,0.0,0.0,0.15407157310069186,0.24318181818181817,0.0,0.28644939965694677,0.0
0.03178584329370332,0.8286419405680481,0.7370967549211536,0.0,0.0,0.13818762222261335,0.3431818181818182,0.0,0.31732418524871353,0.0
0.3829148760987075,0.8286419405680481,0.7370967549211536,0.0,0.0,0.47232878387259475,0.5022727272727273,1.0,0.4545454545454545,1.0
0.017974602034143264,0.8286419405680481,0.7370967549211536,0.0,0.0,0.059012367850698806,0.22954545454545455,0.0,0.24528301886792453,0.0
0.07656882378060426,0.8286419405680481,0.7370967549211536,0.0,0.0,0.7120519403397091,0.7772727272727273,1.0,0.8473413379073755,1.0
0.2861493792084275,0.8286419405680481,0.7370967549211536,0.0,0.0,0.5470841287522006,0.6295454545454546,1.0,0.8010291595197254,1.0
0.1567987444483954,0.8286419405680481,0.7370967549211536,0.0,0.0,0.48206304576446596,0.5954545454545455,1.0,0.5643224699828473,1.0
0.2736816615976956,0.8286419405680481,0.7370967549211536,0.0,0.0,0.6973846032472141,0.46818181818181814,1.0,0.5986277873070326,1.0
0.21926326026774778,0.8286419405680481,0.7370967549211536,0.0,0.0,0.42597453377911376,0.44545454545454544,1.0,0.5111492281303601,1.0
0.1463456435576806,0.8286419405680481,0.7370967549211536,0.0,0.0,0.23746872145016043,0.3159090909090909,0.0,0.281303602058319,0.0
0.10125525101505178,0.8286419405680481,0.7370967549211536,0.0,0.0,0.42331925611470855,0.3613636363636364,0.0,0.44425385934819894,1.0
0.2055105417639386,0.8286419405680481,0.7370967549211536,0.0,0.0,0.37294392919489955,0.4136363636363637,0.0,0.4871355060034305,1.0
0.17294742787121783,0.8286419405680481,0.7370967549211536,0.0,0.0,0.46168269721635463,0.5068181818181818,1.0,0.5934819897084047,1.0
0.13444442540976553,0.8286419405680481,0.7370967549211536,0.0,0.0,0.41824825678896116,0.4840909090909091,1.0,0.5831903945111491,1.0
0.1017180993253143,0.8286419405680481,0.7370967549211536,0.0,0.0,0.19363053481572093,0.33409090909090916,1.0,0.38765008576329324,1.0
0.21949451368779518,0.8286419405680481,0.7370967549211536,0.0,0.0,0.20449978968044868,0.38636363636363635,0.0,0.4631217838765008,0.0
0.3440463962983472,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3087953764052997,0.19090909090909092,0.0,0.24185248713550594,0.0
0.05492975261336682,0.8286419405680481,0.7370967549211536,0.0,0.0,0.6230863968133062,0.375,1.0,0.5265866209262435,1.0
0.26915948470387807,0.8286419405680481,0.7370967549211536,0.0,0.0,0.5901922050923889,0.3386363636363637,0.0,0.3996569468267581,1.0
0.4537149943427255,0.8286419405680481,0.7370967549211536,0.0,0.0,0.6219909629579603,0.38863636363636367,0.0,0.45626072041166366,0.0
0.1549000544415439,0.8286419405680481,0.7370967549211536,0.0,0.0,0.4813855542138515,0.5363636363636364,1.0,0.5814751286449399,1.0
0.02709455799569798,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3580398907769133,0.3386363636363637,0.0,0.4219554030874785,1.0
0.17530030300754734,0.8286419405680481,0.7370967549211536,0.0,0.0,0.37796388109983065,0.3704545454545454,0.0,0.42881646655231553,1.0
0.06450146161402974,0.8286419405680481,0.7370967549211536,0.0,0.0,0.13234547423117968,0.20681818181818185,0.0,0.2401372212692967,0.0
0.18575722896775376,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3526354241291219,0.46818181818181814,1.0,0.5437392795883361,1.0
0.3112776181952463,0.8286419405680481,0.7370967549211536,0.0,0.0,0.6589790048889405,0.7204545454545455,1.0,0.8456260720411662,1.0
0.13531842321693754,0.8286419405680481,0.7370967549211536,0.0,0.0,0.2202113615464912,0.3795454545454546,0.0,0.3704974271012006,0.0
0.12362180381567163,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3169599899710179,0.4204545454545454,0.0,0.5317324185248712,1.0
0.0057898061004796044,0.8286419405680481,0.7370967549211536,0.0,0.0,0.16640554577155925,0.33409090909090916,0.0,0.34819897084048024,0.0
0.1420984251686338,0.8286419405680481,0.7370967549211536,0.0,0.0,0.16281425273938932,0.3204545454545455,0.0,0.34305317324185247,0.0
0.05785978750314887,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3613172624332031,0.5181818181818182,1.0,0.576329331046312,1.0
0.24118779961684464,0.8286419405680481,0.7370967549211536,0.0,0.0,0.3907204482854395,0.5113636363636364,0.0,0.6295025728987992,1.0
0.09465502643701657,0.8286419405680481,0.7370967549211536,0.0,0.0,0.4405098518710969,0.26590909090909093,0.0,0.3224699828473413,1.0
0.004234951566646526,0.8286419405680481,0.7370967549211536,0.0,0.0,0.1825642871842979,0.4386363636363636,1.0,0.49399656946826753,1.0
0.5524192762399861,0.8286419405680481,0.7370967549211536,0.0,0.0,0.5419553158612331,0.46590909090909094,0.0,0.31560891938250424,0.0
0.11862671957546661,0.8286419405680481,0.7370967549211536,0.0,0.0,0.35663948417346764,0.46818181818181814,1.0,0.46483704974271,1.0
0.004876599968946373,0.8164849745275253,0.22636741569922586,0.0,0.0,0.04192599963815277,0.26363636363636367,0.0,0.31732418524871353,0.0
0.0006262071455129353,0.8164849745275253,0.22636741569922586,0.0,0.0,0.007002704200026867,0.3409090909090909,0.0,0.31732418524871353,0.0
0.007354930119407454,0.8164849745275253,0.22636741569922586,0.0,0.0,0.02732914543284045,0.1659090909090909,0.0,0.15265866209262433,0.0
8.298584555201844e-05,0.8164849745275253,0.22636741569922586,0.0,0.0,0.0026628318579190666,0.2545454545454546,0.0,0.3104631217838764,0.0
0.0001904600575063642,0.8164849745275253,0.22636741569922586,0.0,0.0,0.004430672147482056,0.18409090909090908,0.0,0.22126929674099483,0.0
0.0007223424390459918,0.8164849745275253,0.22636741569922586,0.0,0.0,0.006151527536533748,0.22045454545454546,0.0,0.25214408233276153,0.0
0.0015302668329539293,0.8164849745275253,0.22636741569922586,0.0,0.0,0.005655383400462748,0.18181818181818182,0.0,0.25042881646655224,0.0
0.00018442932446641557,0.8164849745275253,0.22636741569922586,0.0,0.0,0.003260909463981016,0.24318181818181817,0.0,0.2898799313893653,0.0
0.00033328500541463836,0.8164849745275253,0.22636741569922586,0.0,0.0,0.004088091609115824,0.3090909090909091,0.0,0.3825042881646655,0.0
0.002429629780208131,0.8164849745275253,0.22636741569922586,0.0,0.0,0.00849365516201282,0.3113636363636364,0.0,0.27101200686106347,0.0
0.0,0.8164849745275253,0.22636741569922586,0.0,0.0,0.0034709035410253786,0.35681818181818187,0.0,0.4665523156089193,0.0
0.0015429824227388025,0.8164849745275253,0.22636741569922586,0.0,0.0,0.007859677764208834,0.17727272727272725,0.0,0.23842195540308742,0.0
0.001150413869375307,0.8164849745275253,0.22636741569922586,0.0,0.0,0.004145847318303255,0.3477272727272727,0.0,0.38765008576329324,0.0
0.0007191288720420944,0.8164849745275253,0.22636741569922586,0.0,0.0,0.0036815424172725692,0.25,0.0,0.3087478559176672,0.0
0.0003063687826583571,0.8164849745275253,0.22636741569922586,0.0,0.0,0.004702233729776649,0.35000000000000003,0.0,0.4373927958833619,1.0
0.0015089427391986345,0.8164849745275253,0.22636741569922586,0.0,0.0,0.006151057707544309,0.11136363636363639,0.0,0.13893653516295024,0.0
0.11274348551407211,0.38396962212225194,0.20475001439153256,0.0,0.0,0.09288671487587553,0.3772727272727273,0.0,0.4082332761578044,0.0
0.10061346655439642,0.38396962212225194,0.20475001439153256,0.0,0.0,0.17811259928403,0.05909090909090908,0.0,0.08233276157804459,0.0
0.08642275886890341,0.38396962212225194,0.20475001439153256,0.0,0.0,0.3008300549988947,0.12954545454545455,0.0,0.14751286449399656,0.0
0.08751973449715475,0.38396962212225194,0.20475001439153256,0.0,0.0,0.15585140121969202,0.05681818181818182,0.0,0.08233276157804459,0.0
0.03554988799743291,0.38396962212225194,0.20475001439153256,0.0,0.0,0.15999328094120485,0.25,0.0,0.33619210977701536,0.0
0.018843064546264783,0.38396962212225194,0.20475001439153256,0.0,0.0,0.03661835289140872,0.06363636363636366,0.0,0.06689536878216124,0.0
0.03744956590312144,0.38396962212225194,0.20475001439153256,0.0,0.0,0.07038223123153735,0.15000000000000002,0.0,0.19725557461406518,0.0
0.2676748207614313,0.38396962212225194,0.20475001439153256,0.0,0.0,0.4728084477460575,0.08409090909090908,0.0,0.12178387650085762,0.0
0.04154283301513902,0.38396962212225194,0.20475001439153256,0.0,0.0,0.3206855569545318,0.33409090909090916,0.0,0.4545454545454545,0.0
0.027156798565658776,0.38396962212225194,0.20475001439153256,0.0,0.0,0.0983494127094681,0.09090909090909091,0.0,0.09777015437392794,0.0
4.915305546371073e-05,0.38396962212225194,0.20475001439153256,0.0,0.0,0.011627676783510317,0.2318181818181818,0.0,0.27444253859348194,0.0
0.05584940314694057,0.38396962212225194,0.20475001439153256,0.0,0.0,0.14501639891628595,0.1,0.0,0.12006861063464835,0.0
0.05027674233218492,0.38396962212225194,0.20475001439153256,0.0,0.0,0.200381669998627,0.04090909090909092,0.0,0.0548885077186964,0.0
3.5281597498202536e-05,0.38396962212225194,0.20475001439153256,0.0,0.0,0.17402571941036146,0.2590909090909091,0.0,0.313893653516295,0.0
0.04479441751726034,0.38396962212225194,0.20475001439153256,0.0,0.0,0.19474164317568363,0.0931818181818182,0.0,0.12349914236706688,0.0
0.31628809788331635,0.38396962212225194,0.20475001439153256,0.0,0.0,0.7434490263949688,0.13863636363636364,0.0,0.18696397941680956,0.0
0.01964231995413513,0.38396962212225194,0.20475001439153256,0.0,0.0,0.07977858444445096,0.08636363636363636,0.0,0.12349914236706688,0.0
0.06982248919884139,0.38396962212225194,0.20475001439153256,0.0,0.0,0.16508286549474502,0.12045454545454545,0.0,0.16123499142367062,0.0
0.2733190218013662,0.38396962212225194,0.20475001439153256,0.0,0.0,0.4900147754970898,0.5090909090909091,0.0,0.5591766723842194,0.0
0.018746231565287368,0.38396962212225194,0.20475001439153256,0.0,0.0,0.14801515108028787,0.15909090909090912,0.0,0.21612349914236706,0.0
0.09271344433585518,0.38396962212225194,0.20475001439153256,0.0,0.0,0.10984231031901084,0.19545454545454544,0.0,0.248713550600343,0.0
0.13821513466133087,0.38396962212225194,0.20475001439153256,0.0,0.0,0.27898341552689976,0.25681818181818183,0.0,0.31560891938250424,0.0
0.026202676997002336,0.38396962212225194,0.20475001439153256,0.0,0.0,0.15861545234435667,0.17954545454545456,0.0,0.2984562607204116,0.0
0.015833077249590714,0.38396962212225194,0.20475001439153256,0.0,0.0,0.7406357589720469,0.4386363636363636,1.0,0.5248713550600342,1.0
0.014063124500563863,0.44319372800554335,0.07530392337156278,0.0,0.0,0.02091058133988646,0.09545454545454546,0.0,0.1406518010291595,0.0
0.009614799785820529,0.44319372800554335,0.07530392337156278,0.0,0.0,0.029738142816344022,0.24772727272727274,0.0,0.27958833619210977,0.0
