CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PERPOV10,PERCHLDPOV10
0.0,0.0,0.0007835943246512629,0.0,0.0
0.0,0.0,0.0022230365107706925,0.0,0.0
0.0,0.0,0.004771869133527217,0.0,0.0
0.0,0.0,0.0024406176940873596,0.0,1.0
0.0,0.0,0.0029953390221900693,0.0,0.0
0.0,0.0,0.0019021051835115433,0.0,0.0
0.0,0.0,0.003315662104591415,0.0,0.0
0.0,0.0,0.00510400407057485,0.0,0.0
0.0,0.0,0.004190688816675535,0.0,0.0
0.0,0.0,0.004075159563037313,0.0,0.0
0.0,0.0,0.000947715565118032,0.0,0.0
0.0,0.0,0.00788843572828164,0.0,0.0
0.0,0.0,0.0017635791907394825,1.0,1.0
0.0,0.0,0.0006113495549338049,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0016909637220141143,1.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008996228871575813,0.0,0.0
0.0,0.0,0.0017778664145631942,0.0,0.0
0.0,0.0,0.006989290004171421,0.0,0.0
0.0,0.0,0.0010422339473916023,0.0,0.0
0.0,0.0,0.005620825045426673,0.0,0.0
0.0,0.0,0.002526332345543526,0.0,0.0
0.0,0.0,0.027877742909940988,0.0,0.0
0.0,0.0,0.0008346294672598784,0.0,0.0
0.0,0.0,0.002978589035024729,0.0,0.0
0.0,0.0,0.00344364317777039,0.0,1.0
0.0,0.0,0.13768066195458506,0.0,0.0
0.0,0.0,0.008700189042957225,0.0,0.0
0.0,0.0,0.03998025934132347,0.0,0.0
0.0,0.0,0.031467121803126455,1.0,1.0
0.0,0.0,0.0031585706248705176,0.0,0.0
0.0,0.0,0.04680052350883475,0.0,0.0
0.0,0.0,0.009969758108989297,0.0,0.0
0.0,0.0,0.08413618910344803,0.0,0.0
0.0,0.0,0.00539835692011591,0.0,0.0
0.0,0.0,0.025512000993409792,0.0,0.0
0.0,0.0,0.10152295002874448,0.0,0.0
0.0,0.0,0.01324836857468218,0.0,0.0
0.0,0.0,0.02519595609522589,0.0,0.0
0.0,0.0,0.025212172766804344,0.0,0.0
0.0,0.0,0.01240176772071274,0.0,0.0
0.0,0.0,0.010024455762271345,0.0,0.0
0.0,0.0,0.34283710253878547,0.0,0.0
0.0,0.0,0.005149453207963506,0.0,0.0
0.0,0.0,0.019968376910757295,0.0,0.0
0.0,0.0,0.03867075969286022,0.0,0.0
0.0,0.0,0.09921744282572825,0.0,0.0
0.0,0.0,0.06894154790514863,0.0,0.0
0.0,0.0,0.0229408867840826,0.0,0.0
0.0,0.0,0.2456723867318529,0.0,0.0
0.0,0.0,0.003782827386834657,0.0,0.0
0.0,0.0,0.030269056001054364,0.0,0.0
0.0,0.0,0.014876472540737703,0.0,0.0
0.0,0.0,0.08334903038209586,0.0,0.0
0.0,0.0,0.016934384196723284,0.0,0.0
0.0,0.0,0.2986673797513151,0.0,0.0
0.0,0.0,0.016965910722448102,0.0,0.0
0.0,0.0,0.009309979547844415,0.0,0.0
0.0,0.0,0.02390436877372222,0.0,0.0
0.0,0.0,0.004272697446777929,0.0,0.0
0.0,0.0,0.01603032755015484,0.0,0.0
0.0,0.0,0.008565084255546817,0.0,0.0
0.0,0.0,0.0033980723438430498,0.0,0.0
0.0,0.0,0.010992521464388538,0.0,0.0
0.0,0.0,0.006728423960206681,0.0,1.0
0.0,0.0,0.06474304832349462,0.0,0.0
0.0,0.0,0.009317935204881292,0.0,0.0
0.0,0.0,0.03640910942493306,0.0,0.0
0.0,0.0,0.02374592781330048,0.0,0.0
0.0,0.0,0.03966994980805025,0.0,0.0
0.0,0.0,0.018580664448652803,0.0,0.0
0.0,0.0,0.09433541476201758,0.0,0.0
0.0,0.0,0.21866246555368934,0.0,0.0
0.0,0.0,0.0768519101593193,0.0,0.0
0.0,0.0,0.17838987666311876,0.0,0.0
0.0,0.0,0.0660710278919801,0.0,0.0
0.0,0.0,0.013461166404550317,0.0,0.0
0.0,0.0,0.009946428356331319,0.0,0.0
0.0,0.0,0.0026096195860682617,0.0,0.0
0.0,0.0,0.023555640210188158,0.0,0.0
0.0,0.0,0.004796183811996051,0.0,0.0
0.0,0.0,0.24299683129892213,0.0,0.0
0.0,0.0,0.033276437718220364,0.0,0.0
0.0,0.0,0.003932011387191834,0.0,0.0
0.0,0.0,0.043703765544384515,0.0,0.0
0.0,0.0,0.0294105681143628,0.0,0.0
0.0,0.0,0.008532139478663523,0.0,0.0
0.0,0.0,0.009428354146093687,0.0,0.0
0.0,0.0,0.0029862843892814574,0.0,0.0
0.0,0.0,0.039421959212168546,0.0,0.0
0.0,0.0,0.010232944702118262,0.0,1.0
0.0,0.0,0.04793552362007699,0.0,0.0
0.0,0.0,0.00490101452465049,0.0,0.0
0.0,0.0,0.002680189834799293,0.0,0.0
0.0,0.0,0.10918673091428781,0.0,0.0
0.0,0.0,0.07202730560708362,0.0,0.0
0.0,0.0,0.03118889875989975,0.0,0.0
0.0,0.0,0.03102043194498121,0.0,1.0
0.0,0.0,0.02530823936952655,0.0,0.0
0.0,0.0,0.02197676901180572,0.0,0.0
0.0,0.0,0.08810328620985872,0.0,0.0
0.0,0.0,0.1671516379838878,0.0,0.0
0.0,0.0,0.09572147112022726,0.0,0.0
0.0,0.0,0.008798885216919657,0.0,0.0
0.0,0.0,0.02689971940632438,0.0,0.0
0.0,0.0,0.009650417733517339,0.0,0.0
0.0,0.0,0.0032233615741026032,0.0,1.0
0.0,0.0,0.03762884348489242,0.0,0.0
0.0,0.0,0.012447338388405992,0.0,0.0
0.0,0.0,0.017262086212130455,0.0,0.0
0.0,0.0,0.011131541437905412,0.0,0.0
0.0,0.0,0.027104311717516864,0.0,0.0
0.0,0.0,0.0021736903100894236,0.0,0.0
0.6428571428571428,0.6428571428571428,0.002734767108177966,1.0,1.0
0.6428571428571428,0.6428571428571428,0.04646863416062609,0.0,0.0
0.6428571428571428,0.6428571428571428,0.043492873852717925,0.0,1.0
0.6428571428571428,0.6428571428571428,0.006437773316278186,0.0,0.0
0.6428571428571428,0.6428571428571428,0.04455449996379981,0.0,0.0
0.6428571428571428,0.6428571428571428,0.029204367364178963,0.0,0.0
0.6428571428571428,0.6428571428571428,0.01766018442732206,0.0,1.0
0.6428571428571428,0.6428571428571428,0.03179137477122631,1.0,1.0
0.6428571428571428,0.6428571428571428,0.028566560776145004,0.0,0.0
0.6428571428571428,0.6428571428571428,0.07713109779072884,0.0,0.0
0.6428571428571428,0.6428571428571428,0.01449740389341494,1.0,1.0
0.6428571428571428,0.6428571428571428,0.12731924417697818,1.0,1.0
0.6428571428571428,0.6428571428571428,0.0028374029646564118,0.0,0.0
0.6428571428571428,0.6428571428571428,0.04838135113181903,0.0,0.0
0.6428571428571428,0.6428571428571428,0.004938517818231095,1.0,1.0
0.6428571428571428,0.6428571428571428,0.19611834892113073,0.0,0.0
0.6428571428571428,0.6428571428571428,0.02381301777620167,0.0,0.0
0.6428571428571428,0.6428571428571428,0.03426632763890735,0.0,0.0
0.6428571428571428,0.6428571428571428,0.02556083708924115,0.0,0.0
0.6428571428571428,0.6428571428571428,0.033831606756674466,0.0,0.0
0.6428571428571428,0.6428571428571428,0.0023415909562615727,0.0,1.0
0.6428571428571428,0.6428571428571428,0.003893317997241645,0.0,0.0
0.6428571428571428,0.6428571428571428,0.0031015938212788402,0.0,0.0
0.6428571428571428,0.6428571428571428,0.03410047368694549,0.0,0.0
0.6428571428571428,0.6428571428571428,0.029286184320254247,0.0,0.0
0.6428571428571428,0.6428571428571428,0.027658468991604845,0.0,0.0
0.6428571428571428,0.6428571428571428,0.00904904026998607,0.0,0.0
0.6428571428571428,0.6428571428571428,0.08216826104172095,0.0,0.0
0.6428571428571428,0.6428571428571428,0.0789098078081422,1.0,1.0
0.6428571428571428,0.6428571428571428,0.0006352394696991966,0.0,0.0
0.6428571428571428,0.6428571428571428,0.004674748599652224,0.0,0.0
0.6428571428571428,0.6428571428571428,0.06176868001417187,1.0,1.0
0.6428571428571428,0.6428571428571428,0.08488551352045813,0.0,1.0
0.6428571428571428,0.6428571428571428,0.007414644258305245,0.0,1.0
0.6428571428571428,0.6428571428571428,0.022325417823349538,1.0,1.0
0.6428571428571428,0.6428571428571428,0.02287466470207251,0.0,0.0
0.6428571428571428,0.6428571428571428,0.012222782326630358,0.0,0.0
0.6428571428571428,0.6428571428571428,0.04832386215743172,0.0,1.0
0.6428571428571428,0.6428571428571428,0.00839468332738583,0.0,0.0
0.6428571428571428,0.6428571428571428,0.02360184944600472,0.0,1.0
0.6428571428571428,0.6428571428571428,0.02076330241110576,0.0,0.0
0.6428571428571428,0.6428571428571428,0.10493807513856641,0.0,0.0
0.6428571428571428,0.6428571428571428,0.020246193551531934,0.0,0.0
0.6428571428571428,0.6428571428571428,0.00776758179878445,0.0,0.0
0.6428571428571428,0.6428571428571428,0.10139879014896837,1.0,1.0
0.6428571428571428,0.6428571428571428,0.03710326091818754,0.0,1.0
0.6428571428571428,0.6428571428571428,0.00497591592048155,0.0,0.0
0.6428571428571428,0.6428571428571428,0.016773189400442846,0.0,1.0
0.6428571428571428,0.6428571428571428,0.004567222288233934,0.0,0.0
0.6428571428571428,0.6428571428571428,0.015272498163853458,0.0,0.0
0.6428571428571428,0.6428571428571428,0.1312383805387988,0.0,1.0
0.6428571428571428,0.6428571428571428,0.020450359141077366,0.0,0.0
0.6428571428571428,0.6428571428571428,0.02243988250094869,0.0,0.0
0.6428571428571428,0.6428571428571428,0.09610361345613079,1.0,1.0
0.6428571428571428,0.6428571428571428,0.17745203890874692,0.0,0.0
0.6428571428571428,0.6428571428571428,0.10103853234627623,0.0,1.0
0.6428571428571428,0.6428571428571428,0.13202826531936132,0.0,0.0
0.6428571428571428,0.6428571428571428,0.008599608175190279,0.0,1.0
0.6428571428571428,0.6428571428571428,0.008190247442770663,0.0,0.0
0.6428571428571428,0.6428571428571428,0.04171780205678812,0.0,0.0
0.6428571428571428,0.6428571428571428,0.03822527212104616,0.0,0.0
0.6428571428571428,0.6428571428571428,0.02744070328196299,0.0,0.0
0.6428571428571428,0.6428571428571428,0.0331870360218743,0.0,0.0
0.6428571428571428,0.6428571428571428,0.0074845943221687646,1.0,1.0
0.6428571428571428,0.6428571428571428,0.004172079352336168,0.0,0.0
0.6428571428571428,0.6428571428571428,0.011030218331190498,0.0,0.0
0.6428571428571428,0.6428571428571428,0.05291318926319465,0.0,1.0
0.6428571428571428,0.6428571428571428,0.019824203794605283,0.0,1.0
0.6428571428571428,0.6428571428571428,0.02185070493643152,0.0,0.0
0.6428571428571428,0.6428571428571428,0.01667180448346445,0.0,0.0
0.6428571428571428,0.6428571428571428,0.08303717290991945,1.0,1.0
0.6428571428571428,0.6428571428571428,0.12363149588716178,0.0,0.0
0.6428571428571428,0.6428571428571428,0.042743028822269054,0.0,0.0
0.6428571428571428,0.6428571428571428,0.027414702902687525,0.0,0.0
0.6428571428571428,0.6428571428571428,0.007145966061344451,0.0,0.0
0.6428571428571428,0.6428571428571428,0.03770473245723588,0.0,0.0
0.6428571428571428,0.6428571428571428,0.01795189714952428,0.0,0.0
0.0,0.0,0.0037723003341936295,0.0,0.0
0.0,0.0,0.009778760407206794,0.0,0.0
0.0,0.0,0.008594740590183421,0.0,0.0
0.0,0.0,0.005150783818031949,0.0,0.0
0.0,0.0,0.0046247006336153276,0.0,0.0
0.0,0.0,0.0043443414996662605,0.0,0.0
0.0,0.0,0.0016737945317772472,0.0,0.0
0.0,0.0,0.0032447943490023124,0.0,0.0
0.0,0.0,0.003888245648091923,0.0,0.0
0.0,0.0,0.003032959158283362,0.0,0.0
0.0,0.0,0.0018766895610701812,0.0,0.0
0.0,0.0,0.001729310403240895,0.0,0.0
0.0,0.0,0.00252315542532098,0.0,0.0
0.0,0.0,0.0032997856235571672,0.0,0.0
0.0,0.0,0.007067291531863155,0.0,0.0
0.0,0.0,0.006304795606893648,0.0,0.0
0.0,0.0,0.004174391852086456,0.0,1.0
0.0,0.0,0.006947106309592998,0.0,0.0
0.0,0.0,0.005485226440540656,0.0,0.0
0.0,0.0,0.010322761038057026,0.0,0.0
0.0,0.0,0.004042624298223104,0.0,0.0
0.0,0.0,0.004574495145809371,0.0,0.0
0.0,0.0,0.01237223860015887,0.0,1.0
0.0,0.0,0.010786198388405206,0.0,0.0
0.0,0.0,0.0037711835697796206,0.0,0.0
0.0,0.0,0.06353894174657257,0.0,0.0
0.0,0.0,0.006115790045897154,0.0,0.0
0.0,0.0,0.001326264841836566,0.0,0.0
0.0,0.0,0.002873923992914365,0.0,0.0
0.0,0.0,0.008590557243696301,0.0,0.0
0.0,0.0,0.005727591233805227,0.0,0.0
0.0,0.0,0.004342344006269978,0.0,0.0
0.0,0.0,0.003945839108724285,0.0,0.0
0.0,0.0,0.019578956247382415,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009250815266902739,0.0,0.0
0.0,0.0,0.01673574455644202,0.0,0.0
0.0,0.0,0.1530768471521409,0.0,0.0
0.0,0.0,0.009167716023515985,0.0,0.0
0.0,0.0,0.07265293253061918,0.0,0.0
0.0,0.0,0.0055508455972288415,0.0,0.0
0.0,0.0,0.04698589647260696,0.0,0.0
0.0,0.0,0.018888726095181316,0.0,0.0
0.0,0.0,0.0050277111313226505,0.0,0.0
0.0,0.0,0.0401606045296229,0.0,0.0
0.0,0.0,0.012438773235291597,0.0,0.0
0.0,0.0,0.04132534964314246,0.0,0.0
0.0,0.0,0.0027620736824088958,0.0,0.0
0.0,0.0,0.015928837314803955,0.0,0.0
0.0,0.0,0.03386863036128936,0.0,0.0
0.0,0.0,0.06894673193714711,0.0,0.0
0.0,0.0,0.013698125495821752,0.0,0.0
0.0,0.0,0.02432837929982786,0.0,0.0
0.0,0.0,0.018255323370903485,0.0,0.0
0.0,0.0,0.020697082699691147,0.0,0.0
0.0,0.0,0.019818108156930282,0.0,0.0
0.0,0.0,0.03598205936882496,0.0,0.0
0.0,0.0,0.20221655518720646,0.0,0.0
0.0,0.0,0.22662152086292656,0.0,0.0
0.0,0.0,0.003114206518758699,0.0,0.0
0.0,0.0,0.08128498701236496,0.0,0.0
0.0,0.0,0.053720832852972966,0.0,1.0
0.0,0.0,0.20842004475027698,0.0,0.0
0.0,0.0,0.03401344816305194,0.0,0.0
0.0,0.0,0.011353434563866002,0.0,0.0
0.0,0.0,0.03848382710942508,0.0,0.0
0.0,0.0,0.060391297554054466,0.0,0.0
0.0,0.0,0.031262351352541705,0.0,0.0
0.0,0.0,0.0038064827935697593,0.0,0.0
0.0,0.0,0.006366189676545832,0.0,0.0
0.0,0.0,0.02616635794047748,0.0,0.0
0.0,0.0,0.036247700652862994,0.0,0.0
0.0,0.0,0.044295102917754896,0.0,0.0
0.0,0.0,0.01869980006223738,0.0,0.0
0.0,0.0,0.05770145922833348,0.0,0.0
0.0,0.0,0.0347899450574328,0.0,0.0
0.0,0.0,0.05100610052431806,0.0,0.0
0.0,0.0,0.027152868876965146,0.0,0.0
0.0,0.0,0.06642979256962132,0.0,0.0
0.0,0.0,0.007070410433650165,0.0,0.0
0.0,0.0,0.14100247347347458,0.0,0.0
0.0,0.0,0.09889046768920036,0.0,0.0
0.0,0.0,0.015185394828500703,0.0,0.0
0.0,0.0,0.05191815588901071,0.0,0.0
0.0,0.0,0.022460622285230575,0.0,0.0
0.0,0.0,0.007230998222921937,0.0,0.0
0.0,0.0,0.4941605803676091,1.0,1.0
0.0,0.0,0.062225376159743884,0.0,0.0
0.0,0.0,0.004089829415029326,0.0,0.0
0.0,0.0,0.030316589394619127,0.0,0.0
0.0,0.0,0.011055129995851305,0.0,0.0
0.0,0.0,0.02794262701938396,0.0,0.0
0.0,0.0,0.02967950868638541,0.0,0.0
0.0,0.0,0.004049365911018439,0.0,0.0
0.0,0.0,0.008977348056989777,0.0,0.0
0.0,0.0,0.07937051966677433,0.0,0.0
0.0,0.0,0.012069567254038927,0.0,0.0
0.0,0.0,0.0038067274020620505,0.0,0.0
0.0,0.0,0.03745236746907476,0.0,0.0
0.0,0.0,0.03463291988045062,0.0,0.0
0.0,0.0,0.02700355723132983,0.0,0.0
0.0,0.0,0.007657706667857631,0.0,0.0
0.0,0.0,0.06052447804607393,0.0,0.0
0.0,0.0,0.008518609051032367,0.0,0.0
0.0,0.0,0.01519406080561935,0.0,0.0
0.0,0.0,0.03734900072538167,0.0,0.0
0.0,0.0,0.08413634850747659,0.0,0.0
0.0,0.0,0.012415970276772353,0.0,0.0
0.0,0.0,0.3297112033722591,0.0,0.0
0.0,0.0,0.28542994415327766,0.0,0.0
0.0,0.0,0.8588086751827702,1.0,1.0
0.0,0.0,0.18645447575573754,0.0,0.0
0.0,0.0,0.7164455796899137,1.0,1.0
0.0,0.0,0.5155453691341032,0.0,1.0
0.0,0.0,0.22121076169581178,0.0,0.0
0.0,0.0,0.28972623982468265,0.0,0.0
0.0,0.0,0.49516655032298795,0.0,1.0
0.0,0.0,0.3458357547039576,0.0,1.0
0.0,0.0,0.23716504099659408,0.0,0.0
0.0,0.0,0.4361383313020092,0.0,1.0
0.0,0.0,0.38015016016635333,0.0,1.0
0.0,0.0,0.5816499607000102,1.0,1.0
0.0,0.0,0.4546952477272937,1.0,1.0
0.0,0.0,0.4850528201466761,0.0,1.0
0.0,0.0,0.5377211368168838,1.0,1.0
0.0,0.0,0.2987976691424038,0.0,0.0
0.0,0.0,0.431607790319977,0.0,0.0
0.0,0.0,0.6894761286465979,0.0,1.0
0.0,0.0,0.4805696456371329,0.0,1.0
0.0,0.0,0.39160858630521705,0.0,1.0
0.0,0.0,0.20898724976897,0.0,0.0
0.0,0.0,0.36506905286490976,0.0,0.0
0.0,0.0,0.6251166019430796,1.0,1.0
0.0,0.0,0.15539449194583654,0.0,0.0
0.0,0.0,0.5339369518171474,1.0,1.0
0.0,0.0,0.28564023017355833,0.0,0.0
0.0,0.0,0.2773225286448758,0.0,0.0
0.0,0.0,0.2956635552377218,0.0,0.0
0.0,0.0,0.7499391114864349,1.0,1.0
0.0,0.0,0.16502094433289966,0.0,0.0
0.0,0.0,0.5797814127318851,0.0,1.0
0.0,0.0,0.6501398432169843,1.0,1.0
0.0,0.0,0.5927184062570462,1.0,1.0
0.0,0.0,0.359884676907466,0.0,0.0
0.0,0.0,0.08745949957872003,0.0,0.0
0.0,0.0,0.7248481618711063,1.0,1.0
0.0,0.0,0.07649450286015094,0.0,0.0
0.0,0.0,0.5313264963617997,0.0,0.0
0.0,0.0,0.30598981858094687,0.0,1.0
0.0,0.0,0.23924653713253813,0.0,0.0
0.0,0.0,0.5458065003867607,0.0,1.0
0.0,0.0,0.3646147556434924,0.0,0.0
0.0,0.0,0.7659145749212228,1.0,1.0
0.0,0.0,0.2205908137026896,0.0,0.0
0.5714285714285714,0.5714285714285714,0.003887032659146467,0.0,0.0
0.5714285714285714,0.5714285714285714,0.007938302638501598,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0010234002240636284,1.0,1.0
0.5714285714285714,0.5714285714285714,0.010760660111718532,0.0,0.0
0.5714285714285714,0.5714285714285714,0.009007522785500056,0.0,0.0
0.5714285714285714,0.5714285714285714,0.005991354498540524,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0026727202045764486,0.0,0.0
0.5714285714285714,0.5714285714285714,0.002448595654645961,1.0,1.0
0.5714285714285714,0.5714285714285714,0.0023153881759065665,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0007983824849391334,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0010256796783181244,1.0,1.0
0.5714285714285714,0.5714285714285714,0.0019026205195135783,0.0,1.0
0.5714285714285714,0.5714285714285714,0.015111565306031284,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0037829260519714886,0.0,0.0
0.5714285714285714,0.5714285714285714,0.00086698423920057,1.0,1.0
0.5714285714285714,0.5714285714285714,0.002136858671349993,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0042606870040696595,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0016398300846525672,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0032184107871331886,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0011039697443131198,1.0,1.0
0.5714285714285714,0.5714285714285714,0.004288712842148056,0.0,0.0
0.5714285714285714,0.5714285714285714,0.001437519924982522,0.0,0.0
0.5714285714285714,0.5714285714285714,0.007589472970729545,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0014853156382243268,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0015911211567710296,0.0,0.0
0.5714285714285714,0.5714285714285714,0.001644245454817283,0.0,1.0
0.5714285714285714,0.5714285714285714,0.0012084963582042019,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0019827693086918,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0010234002240636284,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0009326125282237207,0.0,0.0
0.5714285714285714,0.5714285714285714,0.005775820275252299,0.0,0.0
0.5714285714285714,0.5714285714285714,0.004463026588830389,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0008242455795216688,0.0,0.0
0.5714285714285714,0.5714285714285714,0.001930763317256301,1.0,1.0
0.5714285714285714,0.5714285714285714,0.0005651514837859824,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0011634480347124947,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0015914920474835634,0.0,0.0
0.5714285714285714,0.5714285714285714,0.005747641050057351,0.0,0.0
0.5714285714285714,0.5714285714285714,0.004225725148114162,0.0,0.0
0.5714285714285714,0.5714285714285714,0.008224436685108468,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0009350961834253817,0.0,1.0
0.5714285714285714,0.5714285714285714,0.001666683834703837,0.0,0.0
0.5714285714285714,0.5714285714285714,0.00047597752050458305,0.0,1.0
0.5714285714285714,0.5714285714285714,0.0012569036972946408,0.0,0.0
0.5714285714285714,0.5714285714285714,0.014127609417971074,0.0,0.0
0.5714285714285714,0.5714285714285714,0.001142996799727314,1.0,1.0
0.5714285714285714,0.5714285714285714,0.0014697723603023475,0.0,0.0
0.5714285714285714,0.5714285714285714,0.043690443630636976,0.0,0.0
0.5714285714285714,0.5714285714285714,0.005955002753065895,0.0,0.0
0.5714285714285714,0.5714285714285714,0.011745099420679356,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0007849957900206369,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0015076368264329359,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0012685699036484842,1.0,1.0
0.5714285714285714,0.5714285714285714,0.0,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0003445984757605681,1.0,1.0
0.5714285714285714,0.5714285714285714,0.0031016817287066374,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0035515369205282965,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0008524608324259064,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0019482791892147641,1.0,1.0
0.5714285714285714,0.5714285714285714,0.0012442544892850135,0.0,1.0
0.5714285714285714,0.5714285714285714,0.0028044296703504724,0.0,0.0
0.5714285714285714,0.5714285714285714,0.007234402134866899,0.0,0.0
0.5714285714285714,0.5714285714285714,0.0012913888079302352,0.0,0.0
0.5714285714285714,0.5714285714285714,0.017057232926067013,0.0,0.0
0.5714285714285714,0.5714285714285714,0.002507166132639992,1.0,1.0
0.7142857142857142,0.7142857142857142,0.0438858192238391,0.0,0.0
0.7142857142857142,0.7142857142857142,0.08927967332501853,0.0,0.0
0.7142857142857142,0.7142857142857142,0.022785349024050404,0.0,0.0
0.7142857142857142,0.7142857142857142,0.04263211176218088,0.0,1.0
0.7142857142857142,0.7142857142857142,0.03153240214421129,0.0,0.0
0.7142857142857142,0.7142857142857142,0.04867965424999129,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0033633009279332455,1.0,1.0
0.7142857142857142,0.7142857142857142,0.014162857526829106,0.0,0.0
0.7142857142857142,0.7142857142857142,0.11699362909498333,0.0,0.0
0.7142857142857142,0.7142857142857142,0.015143991033890565,0.0,1.0
0.7142857142857142,0.7142857142857142,0.016521586882809483,0.0,0.0
0.7142857142857142,0.7142857142857142,0.10665105577487134,0.0,0.0
0.7142857142857142,0.7142857142857142,0.01017353374158928,1.0,1.0
0.7142857142857142,0.7142857142857142,0.014889056391308608,0.0,0.0
0.7142857142857142,0.7142857142857142,0.02162841479459332,1.0,1.0
0.7142857142857142,0.7142857142857142,0.040347380023407084,0.0,0.0
0.7142857142857142,0.7142857142857142,0.14740693569213306,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0030485896124459416,0.0,1.0
0.7142857142857142,0.7142857142857142,0.32137805757090354,0.0,0.0
0.7142857142857142,0.7142857142857142,0.033548905301037615,0.0,0.0
0.7142857142857142,0.7142857142857142,0.014565501919592974,0.0,0.0
0.7142857142857142,0.7142857142857142,0.04795680044988052,0.0,0.0
0.7142857142857142,0.7142857142857142,0.16587815968771466,0.0,0.0
0.7142857142857142,0.7142857142857142,0.3273044370815845,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0016944789128537229,1.0,1.0
0.7142857142857142,0.7142857142857142,0.05947369960081665,0.0,0.0
0.7142857142857142,0.7142857142857142,0.2192536707570719,0.0,0.0
0.7142857142857142,0.7142857142857142,0.11932537700864278,0.0,0.0
0.7142857142857142,0.7142857142857142,0.005217517809727579,0.0,1.0
0.7142857142857142,0.7142857142857142,0.023040939686444224,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0030749057888891265,1.0,1.0
0.7142857142857142,0.7142857142857142,0.044800562206963455,0.0,0.0
0.7142857142857142,0.7142857142857142,0.2347480748518033,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0041194147749081195,1.0,1.0
0.7142857142857142,0.7142857142857142,0.48220649840217233,0.0,1.0
0.7142857142857142,0.7142857142857142,0.03993470782884973,0.0,1.0
0.7142857142857142,0.7142857142857142,0.015136718303569503,0.0,0.0
0.7142857142857142,0.7142857142857142,0.5875506087116504,0.0,1.0
0.7142857142857142,0.7142857142857142,0.0914206453244679,0.0,0.0
0.7142857142857142,0.7142857142857142,0.09333019634054264,0.0,0.0
0.7142857142857142,0.7142857142857142,0.052240277547942006,0.0,0.0
0.7142857142857142,0.7142857142857142,0.026392292589003826,0.0,0.0
0.7142857142857142,0.7142857142857142,0.02872721269440879,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0029165176976028804,0.0,0.0
0.7142857142857142,0.7142857142857142,0.023473690612782563,0.0,0.0
0.7142857142857142,0.7142857142857142,0.023929506339040067,1.0,1.0
0.7142857142857142,0.7142857142857142,0.10194736216822016,0.0,0.0
0.7142857142857142,0.7142857142857142,0.32309332213415515,1.0,1.0
0.7142857142857142,0.7142857142857142,0.4071568694223034,0.0,1.0
0.7142857142857142,0.7142857142857142,0.017807043313681485,0.0,0.0
0.7142857142857142,0.7142857142857142,0.019056400554091964,0.0,0.0
0.7142857142857142,0.7142857142857142,0.07914892236171746,0.0,0.0
0.7142857142857142,0.7142857142857142,0.012462139586251706,0.0,0.0
0.7142857142857142,0.7142857142857142,0.04525765218350123,0.0,0.0
0.7142857142857142,0.7142857142857142,0.06917087869687079,0.0,0.0
0.7142857142857142,0.7142857142857142,0.00415605308840079,0.0,0.0
0.7142857142857142,0.7142857142857142,0.4230709150647541,0.0,0.0
0.7142857142857142,0.7142857142857142,0.041740330912675386,0.0,0.0
0.7142857142857142,0.7142857142857142,0.07588271270855171,0.0,0.0
0.7142857142857142,0.7142857142857142,0.1456746851641592,0.0,0.0
0.7142857142857142,0.7142857142857142,0.0115519213697617,0.0,0.0
0.7142857142857142,0.7142857142857142,0.023661489490525222,0.0,0.0
