FIPS,GROCPTH09,GROCPTH14,SUPERCPTH09,SUPERCPTH14,CONVSPTH09,CONVSPTH14,SPECSPTH09,SPECSPTH14,SNAPSPTH12,SNAPSPTH16,WICSPTH08,WICSPTH12
5111,0.24358558,0.206219583,0.0405976,0.0412439,0.608963949,0.7011465809999999,0.0,0.0,1.0936492916992362,1.16554968155518,0.323677,0.24684250000000002
5113,0.291502696,0.19777503100000002,0.0485838,0.0494438,0.631589176,0.593325093,0.0,0.0494438,0.7612394769837004,0.817924949189511,0.19883679999999998,0.14654879999999998
5115,0.11418877,0.11075774099999999,0.0163127,0.0158225,0.538318489,0.522143637,0.0326254,0.063290138,0.5324092514405587,0.6180195153054561,0.1673024,0.1274596
5117,0.34270048,0.24084778399999998,0.0,0.0,1.028101439,0.842967245,0.114233493,0.12042389199999999,0.9754078978481909,0.9796792308003069,0.4620539000000001,0.472925
5119,0.189447261,0.16042699,0.0184185,0.025464599999999997,0.494667849,0.5602212360000001,0.049993,0.06366150400000001,0.7048837948715309,0.858444585717313,0.1295799,0.1156952
5121,0.33400133600000004,0.28455978600000004,0.0556669,0.056912,0.501002004,0.512207615,0.0556669,0.0,0.6692693809258227,0.768951551276173,0.11070519999999999,0.11154489999999999
5123,0.211744777,0.297408826,0.035290800000000004,0.0371761,0.670525127,0.81787427,0.0,0.0371761,1.313207456864575,1.39334249503741,0.3046458,0.21537800000000001
5125,0.14236631800000002,0.103699479,0.0189822,0.0172832,0.322696988,0.276531944,0.0094911,0.0,0.5453976485314498,0.666930630790011,0.1234403,0.09835039999999999
5127,0.180228891,0.187038249,0.0,0.0,0.45057222700000005,0.374076499,0.0,0.0,1.1883136542537087,1.2487431481301299,0.2671892,0.181653
5129,0.24420024399999998,0.37835792700000004,0.0,0.0,0.48840048799999997,0.504477235,0.0,0.126119309,1.5090962074851173,1.12965984686833,0.24903499999999998,0.2497814
5131,0.151859075,0.149870638,0.0319703,0.0394396,0.479554973,0.473275699,0.11189616,0.078879283,0.8575273885083476,0.9233682596073342,0.1470156,0.1178282
5133,0.237925291,0.229542064,0.0594813,0.0573855,0.7137758740000001,0.8033972229999999,0.0,0.0,1.144941879645262,1.28129312044155,0.1798885,0.1746521
5135,0.172681748,0.177451792,0.057560599999999996,0.0591506,0.46048466,0.354903585,0.0,0.0,0.8306946561901413,0.781993744050048,0.2261548,0.2345491
5137,0.162074554,0.160076837,0.081037277,0.080038418,0.486223663,0.40019209200000005,0.081037277,0.0,0.7304746110716259,0.7509902437727621,0.24941799999999997,0.2369107
5139,0.238413122,0.149153554,0.0238413,0.024858900000000003,1.0013351129999999,0.8700623959999999,0.119206561,0.09943570199999999,0.9991761894274924,0.931798998838385,0.13951870000000002,0.14681770000000002
5141,0.17348059899999999,0.0593437,0.0578269,0.0593437,0.8095761290000001,0.593436591,0.0,0.0593437,0.6067723624975533,0.922139363322909,0.24252710000000002,0.23487960000000002
5143,0.130147066,0.149461937,0.0250283,0.0181166,0.36040726,0.317040472,0.0350396,0.04982059999999999,0.6866561657939589,0.756416384198133,0.1166269,0.12298319999999999
5145,0.196633632,0.152687296,0.0131089,0.0127239,0.485029626,0.508957655,0.0,0.0127239,0.7665227047847154,0.9598846035771209,0.1734027,0.1783599
5147,0.27419797100000004,0.28943560100000004,0.0,0.0,0.411296956,0.868306802,0.0,0.0,1.1267605633802815,1.4430557646940698,0.4014989,0.4225352
5149,0.180627681,0.09111202199999999,0.0451569,0.045556,0.406412283,0.592228145,0.0,0.0,0.8131193385616149,1.00532046523138,0.1802776,0.1367864
6001,0.239566671,0.234027615,0.00333658,0.00372458,0.20019499,0.19429878899999997,0.112776511,0.079457652,0.5597470927240916,0.539184627012295,0.0829748,0.1202789
6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371865757541674,0.0,0.0
6005,0.33997594,0.32660170899999996,0.0,0.0,0.523039908,0.32660170899999996,0.052303999999999996,0.136084046,0.7965438099095451,0.911733497400779,0.21063720000000002,0.2430134
6007,0.23205340000000002,0.205136438,0.00455007,0.00445949,0.26845393300000003,0.312164145,0.0819012,0.0624328,0.8696738121354105,0.9021557702705879,0.1412281,0.1218747
6009,0.217864924,0.268913589,0.0,0.0,0.501089325,0.470598781,0.087145969,0.112047329,0.6909987632798416,0.8394028617180641,0.1917178,0.20115329999999998
6011,0.517647059,0.420187684,0.0,0.0,0.658823529,0.653625286,0.141176471,0.140062561,0.980804259492784,1.08470755357915,0.330891,0.4670497
6013,0.18499070199999998,0.176363828,0.00481747,0.00449908,0.19077166199999998,0.18536198199999998,0.06648103400000001,0.065686528,0.4544133906757184,0.45993385174816,0.0819141,0.1231941
6015,0.27973006,0.257239453,0.0,0.0367485,0.27973006,0.146993973,0.0349663,0.0367485,0.9661835748792272,0.941055434519487,0.20780660000000004,0.2474373
6017,0.18287107600000002,0.18024218,0.0,0.0,0.299243579,0.311327402,0.083123216,0.071004495,0.4998310820166038,0.577328843995511,0.0960403,0.1052276
6019,0.231150391,0.258806138,0.00542607,0.0082818,0.311456161,0.301250344,0.083561409,0.07971229,0.9616043971114936,0.9607125788121079,0.172732,0.3027762
6021,0.177935943,0.321945985,0.0,0.0357718,0.5693950179999999,0.500804865,0.142348754,0.107315328,0.8544107840335334,1.1661029019049298,0.2488712,0.2500714
6023,0.32150975,0.33380560600000003,0.00747697,0.0074179,0.40375643,0.31896980199999997,0.112154564,0.089014828,0.8795221530801199,0.950143680263845,0.20954270000000003,0.2002566
6025,0.23836100600000001,0.189847619,0.0232547,0.022335,0.348820985,0.37969523899999996,0.0116274,0.027918799999999997,0.5674925213433702,0.625634618326027,0.19620710000000002,0.1751927
6027,0.215703192,0.21727322100000002,0.0,0.0,0.808886972,0.814774579,0.107851596,0.108636611,0.8470757862485356,0.84049823633157,0.2322476,0.21627470000000004
6029,0.225264023,0.21152792899999998,0.00361386,0.00686037,0.29995049,0.314433408,0.06504950400000001,0.0457358,0.7861671949959392,0.814978654020323,0.21326109999999998,0.28032209999999996
6031,0.197008104,0.206296708,0.00656694,0.00665473,0.282378282,0.252879835,0.0262677,0.0266189,0.7729711159853069,0.8094936075040892,0.13445739999999998,0.15195160000000002
6033,0.372595594,0.34276455200000006,0.0,0.0,0.38812041,0.514146828,0.031049599999999997,0.031160400000000005,0.8244377412750261,0.9617984070538821,0.18435439999999997,0.23443730000000002
6035,0.28441410699999997,0.220479385,0.0,0.0,0.42662116,0.472455825,0.08532423199999999,0.094491165,0.7081030760393765,0.780153331173739,0.14473039999999998,0.2079743
6037,0.20710301,0.205205153,0.00398472,0.00504117,0.179312177,0.190872423,0.094815784,0.077297895,0.6490819655687441,0.632838869399345,0.1257765,0.1607983
6039,0.241231891,0.24587830300000002,0.0,0.0,0.288138092,0.317053601,0.087111516,0.03882290000000001,0.9060470290416816,0.8936824889946149,0.1694031,0.2365029
6041,0.255120345,0.272291467,0.00398626,0.00383509,0.179381493,0.157238734,0.099656385,0.0575264,0.3895434433687795,0.420741400058571,0.0724798,0.07810399999999999
6043,0.494179662,0.565546884,0.0,0.0,0.603997364,0.452437507,0.054908900000000004,0.0,0.7912128828074094,0.6318207926479029,0.1113586,0.11170060000000001
6045,0.592781742,0.5348871620000001,0.0,0.0,0.467385605,0.421081383,0.091197191,0.125186357,1.0885147397477544,1.10409914639156,0.1865106,0.2173217
6047,0.225919731,0.240282632,0.0039635,0.011263200000000001,0.2932993,0.285335626,0.0554891,0.06382507400000001,0.8558738872686378,0.875292798157853,0.220989,0.28973899999999997
6049,0.518349575,0.554139421,0.0,0.0,0.41467966,0.554139421,0.0,0.0,0.9649404953361208,1.2033352283494398,0.5501155,0.4288625
6051,0.42832667,0.35721940399999996,0.0,0.0,0.713877784,0.85732657,0.071387778,0.142887762,0.5575689991636464,0.768900650883342,0.1552674,0.2090884
6053,0.260808311,0.261971883,0.00487492,0.0115917,0.270558154,0.255016877,0.136497808,0.095051745,0.6320853309338699,0.636250704605054,0.1405118,0.2179201
6055,0.25872264899999997,0.29646989100000004,0.00739208,0.014117600000000001,0.288290952,0.268234663,0.125665287,0.119999718,0.4291176717369677,0.432592884374604,0.1272541,0.1654141
6057,0.263715755,0.273022357,0.0,0.0,0.273858669,0.34380593200000004,0.142000791,0.12134327,0.5773613315427502,0.600361225745911,0.1027781,0.11191140000000001
6059,0.17642074800000002,0.16817595800000001,0.00602576,0.007947800000000001,0.196171837,0.199013516,0.074987187,0.06326468,0.3843956611993701,0.439922013920322,0.117425,0.1449776
6061,0.168697827,0.177565417,0.008725700000000001,0.0080712,0.28794974,0.320155827,0.072714581,0.0618789,0.4838504542664551,0.563686007184697,0.0967626,0.10229980000000001
6063,0.446229362,0.537461034,0.0,0.0,0.545391442,0.752445448,0.148743121,0.0537461,1.1383748303177141,1.3018736243088,0.24559160000000002,0.30929429999999997
6065,0.160244093,0.157560026,0.008384899999999999,0.0115916,0.189591121,0.191476217,0.0596257,0.04464919999999999,0.4546123038944959,0.503648985938313,0.09866289999999998,0.1264995
6067,0.176771137,0.18015878300000002,0.009229000000000001,0.0121455,0.24634371300000002,0.242910718,0.0610535,0.053305399999999996,0.6279361055617662,0.6460498571548051,0.0879933,0.1172316
6069,0.22044235399999998,0.154461359,0.0,0.0,0.14696157,0.188786105,0.0367404,0.03432469999999999,0.3852870168530108,0.453035760370732,0.1277442,0.1757964
6071,0.16236668099999998,0.15336414199999998,0.00546188,0.00757354,0.205565155,0.22625944399999998,0.0521361,0.04260119999999999,0.6079896039983733,0.6578365331897889,0.1092316,0.13405
6073,0.20318809300000001,0.19090337699999999,0.00490003,0.00766065,0.21625485100000003,0.22307810399999997,0.07676720599999999,0.067720139,0.4824686615699257,0.497953080035088,0.1268517,0.1608404
6075,0.39904130299999996,0.425821936,0.001247,0.00117306,0.128441419,0.125517761,0.233189762,0.204112994,0.6255072976187736,0.550970830123005,0.049504900000000004,0.0787055
6077,0.233129124,0.220794665,0.005902,0.0139743,0.23903112699999998,0.22917927300000002,0.092956549,0.065679426,0.6925349030949278,0.7214486033745441,0.1151397,0.15940520000000002
6079,0.249864812,0.261570931,0.00372933,0.00358316,0.320721997,0.318901545,0.119338418,0.13616021,0.4688189885639706,0.518169210085064,0.10937870000000001,0.13100250000000002
6081,0.23401908899999999,0.229375637,0.00560525,0.005273,0.201788915,0.18982811300000002,0.09388789800000001,0.079095047,0.340519754203576,0.35238108936096796,0.0720237,0.10009320000000001
6083,0.278335506,0.30181451800000003,0.00475787,0.00453856,0.206967428,0.220120363,0.08326275799999999,0.07942487300000001,0.4939141887865247,0.521101822175404,0.1139587,0.1344931
6085,0.19375266600000002,0.184735077,0.00509875,0.00580596,0.19715183600000002,0.195291367,0.080447013,0.067032442,0.3944209101041412,0.40116661335145004,0.06549540000000001,0.0865304
6087,0.26922145,0.26121764199999997,0.00384602,0.00367912,0.226915222,0.21338906,0.09999653900000001,0.11037365199999999,0.513851820753491,0.5703751976592769,0.098842,0.09746
6089,0.21435139,0.205779627,0.0112817,0.0166848,0.411780301,0.467175369,0.09589404300000001,0.0444929,0.8072674603085721,0.906487929885896,0.13849260000000002,0.134389
6091,0.615763547,0.333000333,0.0,0.0,0.92364532,0.666000666,0.0,0.0,0.6480881399870383,0.820042981563172,0.3076923,0.3240441
6093,0.446548183,0.435500138,0.0,0.0229211,0.736804501,0.6876317959999999,0.11163704599999999,0.06876318,0.9625402002083616,1.2403580793370501,0.2919053,0.31707209999999997
6095,0.182797533,0.16004416300000002,0.0121865,0.0162364,0.280289551,0.266740272,0.073119013,0.060306500000000006,0.5262340654265208,0.545576664311714,0.07137710000000001,0.1117034
6097,0.25652844,0.277837743,0.00417119,0.00399767,0.281555605,0.271841245,0.12096463,0.143915953,0.5777753379053832,0.6215172176171639,0.075039,0.14029270000000002
6099,0.250226768,0.25188112,0.00586469,0.00751884,0.285414907,0.268798508,0.068421382,0.071428974,0.850861691130338,0.85016741758377,0.1990344,0.2434228
6101,0.264925927,0.239965779,0.021194099999999997,0.0208666,0.402687409,0.3964652,0.0423881,0.073033063,1.0330940904913248,0.914803433659938,0.10854580000000001,0.168382
6103,0.190806316,0.15856153,0.0,0.0,0.38161263100000004,0.44397228299999997,0.079502632,0.063424612,0.916054211483666,1.0219777904208,0.1471959,0.1419424
6105,0.508646999,0.759301443,0.0,0.0,0.8719662840000001,0.53151101,0.0,0.0,1.1582630982305682,1.7472487352005401,0.21405639999999998,0.2217951
6107,0.251723735,0.266260438,0.00686519,0.008729899999999999,0.292914892,0.349194017,0.06636353,0.063291416,0.9714727371820538,1.01914051216562,0.184684,0.2455877
6109,0.23278717899999998,0.260073192,0.0179067,0.0,0.447667652,0.408686445,0.071626824,0.11145993900000001,0.6619389720041475,0.7449879810670831,0.10788260000000001,0.1481262
6111,0.19628770899999998,0.20444870899999998,0.00368039,0.00472714,0.21591648,0.21744833800000002,0.079741882,0.068543498,0.4946284664364381,0.528398165081472,0.10568989999999999,0.14952490000000002
6113,0.21021968,0.19268750899999998,0.0100105,0.0096344,0.255266754,0.255310949,0.0450471,0.067440628,0.6621986628649441,0.7085970781858679,0.11189149999999999,0.16167120000000001
6115,0.153616267,0.162236703,0.013965100000000001,0.0135197,0.237406957,0.324473407,0.097755806,0.081118352,0.9324520747058662,0.925495405734529,0.20586020000000002,0.2468255
8001,0.11246270400000001,0.13729463,0.0252467,0.0228824,0.261647923,0.25378704399999996,0.064264402,0.0436847,0.4721517500076152,0.46803041160581604,0.07681619999999999,0.0739777
8003,0.261626006,0.247264635,0.06540650099999999,0.061816199999999995,0.45784551,0.49452927,0.06540650099999999,0.0,0.7637684749401371,0.7005324046275172,0.25905059999999996,0.2477087
8005,0.136728218,0.151901762,0.0213083,0.0242396,0.268129363,0.240780452,0.076354719,0.05332719999999999,0.4691773039642053,0.48019468356072903,0.07034989999999999,0.0722026
8007,0.328704084,0.245017968,0.0,0.0,0.575232147,0.490035936,0.164352042,0.163345312,0.7111295222314277,0.9400446034956691,0.1600384,0.08285
8009,0.530926467,0.274348422,0.0,0.0,0.7963897,0.548696845,0.0,0.0,1.5329245534524127,1.4480568011958102,0.5288206999999999,0.5331911
8011,0.311284047,0.35523978700000003,0.0,0.0,0.46692607,0.7104795740000001,0.0,0.0,1.1114960448062818,0.7820053460729119,0.165071,0.17322020000000002
8013,0.167127119,0.191489565,0.0204645,0.0159575,0.269449845,0.232978971,0.085268938,0.067021348,0.3556401303995615,0.37706454476051005,0.073223,0.0622302
8014,0.10951103300000001,0.11265248300000001,0.0182518,0.032186400000000004,0.273777583,0.22530496600000002,0.073007355,0.096559271,0.31304675975162105,0.283084569636299,0.10946310000000001,0.1029195
8015,0.392112929,0.381201329,0.05601609999999999,0.0544573,1.06430652,0.980231988,0.112032265,0.0,0.8172635445362719,0.773953195508448,0.1764706,0.16528929999999997
8017,1.085187195,1.068947087,0.0,0.0,1.085187195,1.068947087,0.0,0.0,1.0672358591248663,1.08225108225108,1.124227,1.067236
8019,0.222370469,0.108849461,0.0,0.0,0.889481877,1.088494612,0.111185235,0.108849461,0.4431641923332595,0.662356930902925,0.11223339999999998,0.11079100000000001
8021,0.491400491,0.36297640700000006,0.0,0.0,0.245700246,0.24198427100000003,0.0,0.0,1.067472306143001,0.8098577110755729,0.25062660000000003,0.2416919
8023,0.574547544,0.560538117,0.0,0.0,1.149095088,1.121076233,0.0,0.0,3.199777406789093,2.50828630296515,0.3080715,0.2782415
8025,0.17250301899999998,0.18656716399999998,0.0,0.0,0.17250301899999998,0.18656716399999998,0.0,0.0,0.3727865796831314,0.600046832923545,0.1538935,0.1863933
8027,0.23866348399999998,0.45861041,0.0,0.0,0.23866348399999998,0.45861041,0.23866348399999998,0.229305205,0.7648858554954108,0.651890482398957,0.25354970000000004,0.2353495
8029,0.28886891800000003,0.20087043899999998,0.0320965,0.0334784,0.41725510299999996,0.36826247100000004,0.06419309299999999,0.100435219,0.4134901857693656,0.47357817051004103,0.1945904,0.1643007
8031,0.18166044399999998,0.18076045899999998,0.011884299999999999,0.012050700000000001,0.34804103799999997,0.323862489,0.076399252,0.070797847,0.5610168199937458,0.5107782875941479,0.055641199999999995,0.05202869999999999
8033,0.48614487100000003,0.5055611729999999,0.0,0.0,0.48614487100000003,0.5055611729999999,0.0,0.0,0.5015045135406219,0.972762645914397,0.5117707,0.5015045
8035,0.081738253,0.082634647,0.0248769,0.0286043,0.188353365,0.181160572,0.07818441599999999,0.069921624,0.2509375227045365,0.254590747908502,0.0426837,0.053652599999999995
8037,0.266600651,0.34012962700000005,0.0380858,0.0377922,0.342772266,0.359025718,0.09521451800000001,0.17006481399999998,0.300407397411677,0.33957534559509,0.1345662,0.1349424
8039,0.0435445,0.041330900000000004,0.0435445,0.041330900000000004,0.174178097,0.247985121,0.0,0.082661707,0.1675006058532552,0.118901351512029,0.043595800000000004,0.0855322
8041,0.08716230800000001,0.088919835,0.0213794,0.0210996,0.29931207600000004,0.271280853,0.074005733,0.06932732900000001,0.4390425925581377,0.45608595676590896,0.0671864,0.06511990000000001
8043,0.128010924,0.12902670900000002,0.021335200000000002,0.0215045,0.362697617,0.344071223,0.085340616,0.0430089,0.5432304579521815,0.5339403391926261,0.10487239999999999,0.10686500000000002
8045,0.140132074,0.19143419,0.0175165,0.017403099999999998,0.490462261,0.46988392100000004,0.070066037,0.069612433,0.5223605429037979,0.621246341863796,0.1276487,0.12290839999999999
8047,0.373692078,0.170910955,0.0,0.0,0.186846039,0.170910955,0.0,0.0,0.6525830146300007,0.16860563142808999,0.0,0.0
8049,0.469735606,0.34373711,0.0,0.0,0.7381559520000001,0.824969064,0.13421017300000002,0.068747422,0.6516379006692498,0.671863894811656,0.2177859,0.211342
8051,0.390726752,0.317965024,0.0,0.0,0.390726752,0.317965024,0.065121125,0.254372019,0.6623586429725363,0.5840646838940351,0.19708320000000001,0.1292407
8053,1.199040767,2.5445292619999997,0.0,0.0,2.398081535,3.8167938930000003,0.0,0.0,0.0,1.26903553299492,1.222494,0.0
8055,0.439624853,0.619003405,0.0,0.0,1.025791325,0.7737542559999999,0.0,0.0,1.692945219324843,1.5226399081423798,0.12878299999999998,0.3032141
8057,0.710227273,1.4326647559999999,0.0,0.0,1.420454545,1.4326647559999999,0.0,0.0,0.7418397626112759,1.4738393515106898,0.7462686,0.7418397
8059,0.099631364,0.11101104199999999,0.024437900000000002,0.025067,0.29137474399999996,0.275737104,0.08459266800000001,0.05550549999999999,0.3809424268095454,0.39769491422672293,0.07688049999999999,0.0770136
8061,1.45137881,1.426533524,0.0,0.0,0.725689405,0.713266762,0.0,0.0,0.6925207756232687,0.849720806020879,0.7861636,0.6925208
8063,0.596445187,0.619425173,0.0,0.0,0.7157342240000001,0.495540139,0.0,0.0,1.2354830738818878,1.07789302420175,0.492126,0.4941932
8065,0.269323997,0.271849939,0.0,0.0,0.80797199,0.8155498170000001,0.0,0.0,0.8290178977014627,0.8204253084799159,0.1250156,0.1362769
