FIPS,FFRPTH09,FFRPTH14,PC_FFRSALES07,PC_FFRSALES12,PC_FSRSALES07,PC_FSRSALES12
19173,0.629425649,0.0,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19175,0.478965435,0.399488655,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19177,0.26219192399999997,0.26780932,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19179,0.8455229559999999,0.653186414,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19181,0.41370901,0.43790141,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19183,0.322699613,0.453103761,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19185,0.312842171,0.156372166,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19187,0.7046664579999999,0.73061832,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19189,0.458001282,0.378823752,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19191,0.285374554,0.38520801200000004,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19193,0.905681181,0.9289045770000001,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19195,0.394218134,0.393494229,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
19197,0.527823858,0.62305296,489.04461706906,479.4927804167687,476.7934104357549,534.9619956039581
20001,0.522115313,0.387326671,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20003,0.370324651,0.507421033,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20005,0.589448865,0.7267001759999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20007,0.6145022529999999,0.816826629,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20009,0.5086100410000001,0.69381048,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20011,0.7917134,0.609260764,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20013,0.7019655029999999,0.50942435,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20015,0.655317982,0.7700786690000001,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20017,0.0,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20019,0.270929287,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20021,0.41555083600000003,0.529176889,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20023,0.0,0.37133308600000003,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20025,0.44603033,0.46641791,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20027,0.352941176,0.480942648,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20029,0.628601362,0.532765051,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20031,0.817184217,0.711490573,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20033,0.0,0.511770727,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20035,0.469678132,0.444901705,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20037,0.513267977,0.509035378,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20039,0.33557047,0.343878955,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20041,0.557526609,0.567185728,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20043,0.126470216,0.127000254,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20045,0.836067213,0.849165845,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20047,0.0,0.330033003,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20049,0.686341798,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20051,0.987549818,1.102953848,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20053,0.310945274,0.46933667100000004,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20055,0.606060606,0.618545611,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20057,0.39206224700000003,0.45983618299999995,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20059,0.618477,0.585685838,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20061,0.602466944,0.7081960070000001,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20063,1.115656378,1.100110011,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20065,0.385802469,0.779423227,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20067,0.517397491,0.639713408,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20069,0.16891891899999997,0.164419599,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20071,0.826446281,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20073,0.297441999,0.15802781300000002,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20075,0.0,0.384172109,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20077,0.663900415,0.515641114,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20079,0.694705763,0.6892590470000001,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20081,0.0,0.24354603,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20083,0.518403318,0.5219206679999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20085,0.448799461,0.369303494,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20087,0.262646425,0.21214532,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20089,0.0,0.657246139,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20091,0.7119073929999999,0.722654073,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20093,0.253742705,0.510855683,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20095,0.507292327,0.38971161299999996,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20097,0.401606426,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20099,0.275747966,0.477099237,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20101,0.0,0.592768228,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20103,0.46381574600000003,0.444179347,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20105,0.0,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20107,0.310269935,0.21048200399999997,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20109,0.0,0.357909807,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20111,0.621724842,0.602191979,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20113,0.44487030299999997,0.615574023,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20115,0.395131974,0.327653997,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20117,0.592826796,0.49970018,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20119,0.22212350100000003,0.459031444,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20121,0.585606411,0.457010542,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20123,0.9345794390000001,0.636537237,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20125,0.618168535,0.8219580209999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20127,0.67136623,0.877500878,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20129,0.309981401,0.964630225,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20131,0.19675356600000002,0.295624754,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20133,0.301786577,0.36549707600000003,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20135,0.648298217,0.644122383,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20137,0.709219858,0.35971223,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20139,0.306804933,0.251004016,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20141,0.255558395,0.266240682,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20143,0.163559045,0.164880462,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20145,0.5774505560000001,0.43377675,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20147,0.889679715,0.9036688959999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20149,0.424408186,0.480412281,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20151,0.930809805,0.913705584,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20153,0.0,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20155,0.810019316,0.8935009559999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20157,0.594648167,0.416406413,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20159,0.696725391,0.698951573,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20161,0.6857632690000001,0.611750938,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20163,0.7723498740000001,0.581959263,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20165,0.307408546,0.6255864870000001,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20167,0.581395349,0.71880391,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20169,0.88826046,0.986458614,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20171,0.82935932,0.984251969,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20173,0.808071013,0.8608439809999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20175,0.615953188,0.46878329399999996,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20177,0.7862613559999999,0.7959373559999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20179,0.388349515,0.393855849,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20181,1.165889407,1.47299509,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20183,0.259807742,0.7959670999999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20185,0.226142017,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20187,0.459981601,0.47370914299999994,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20189,0.715307582,0.689536287,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20191,0.579470199,0.467528052,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20193,1.031858635,0.7603599040000001,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20195,1.005025126,1.033769814,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20197,0.141663125,0.28481914,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20199,0.0,0.0,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20201,0.346080637,0.17863522699999998,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20203,0.452284034,0.459558824,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20205,0.6325777539999999,0.553832521,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20207,0.302206105,0.6335128289999999,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
20209,0.620141162,0.64342102,610.8893780654645,608.8071732218569,529.1379539937614,562.2985113318856
21001,0.480538203,0.312434909,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21003,0.353339054,0.441522763,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21005,0.609527382,0.868055556,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21007,0.12189176,0.485436893,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21009,0.924806146,0.8575136740000001,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21011,0.34650034700000004,0.409634606,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21013,0.8720828829999999,0.863993088,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21015,0.8598598679999999,0.949269458,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21017,0.798921456,0.650911276,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21019,0.992666424,1.249180865,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21021,0.7774675759999999,0.7742543590000001,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21023,0.236043904,0.475850583,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21025,0.57106146,0.372883884,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21027,0.150157666,0.15084473,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21029,0.569545584,0.500288628,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21031,0.47355959,0.46601941700000005,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21033,0.615574023,0.785854617,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21035,0.731985035,0.679170367,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21037,0.669164882,0.773142552,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21039,0.0,0.40176777799999996,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21041,1.105786952,1.202034212,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21043,0.683822206,0.661205598,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
21045,0.250846607,0.188786105,666.2345126601742,677.7319606459757,534.3835830301039,573.6851358417073
